,full_path,file_name,class_name,feature_array,feature_array_size
33,./Sample-kelapa/data/cut_sample/matang/wav/mtg20a.wav,mtg20a.wav,mature,"[[ 2.20513749e+00 -3.29186286e-01  2.13004832e-02 ... -3.35969336e-03
   9.66059026e-04  4.74625005e-03]
 [ 2.20356458e+00 -3.60223826e-01 -2.50371962e-02 ...  6.46938643e-04
  -6.99535764e-03 -2.61374646e-02]
 [ 2.17434833e+00 -3.90189996e-01  1.19405912e-02 ... -1.74131699e-02
  -1.89928436e-02 -3.19471905e-02]
 ...
 [ 2.91128215e+00 -5.20129193e-01 -8.35556167e-02 ... -2.05477151e-02
  -1.06895797e-02  3.42131899e-02]
 [ 2.84921403e+00 -4.34680645e-01 -3.78509742e-02 ... -3.90464164e-02
   4.28703069e-03  2.71668046e-02]
 [ 2.81214108e+00 -3.83201109e-01 -1.57519283e-02 ... -1.83852855e-02
   1.58430147e-02  4.47979961e-02]]","(98, 23)"
34,./Sample-kelapa/data/cut_sample/matang/wav/mtg20b.wav,mtg20b.wav,mature,"[[nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 ...
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]]","(98, 23)"
35,./Sample-kelapa/data/cut_sample/matang/wav/mtg20c.wav,mtg20c.wav,mature,"[[nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 ...
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]]","(98, 23)"
36,./Sample-kelapa/data/cut_sample/matang/wav/mtg2a.wav,mtg2a.wav,mature,"[[ 2.30636714e+00 -4.11179026e-01 -1.34488164e-01 ...  1.01309847e-03
  -5.81391570e-03 -8.24862004e-03]
 [ 2.31372266e+00 -4.15052051e-01 -1.34967795e-01 ... -1.46336156e-02
  -1.74083543e-02 -2.21300093e-02]
 [ 2.27252500e+00 -3.98559222e-01 -1.14169070e-01 ... -1.64098769e-02
  -9.78401812e-03 -1.47718752e-02]
 ...
 [ 2.12583650e+00  2.73699475e-01 -5.14183666e-02 ...  4.06307145e-02
   2.96113265e-02 -1.41223368e-02]
 [ 1.80566729e+00  3.28622948e-01  2.64228729e-01 ... -1.18426863e-02
   1.63847301e-02  3.68459750e-02]
 [ 1.79461845e+00  3.59967261e-01  3.07939011e-01 ... -3.17640819e-02
  -4.72118929e-04  3.24483712e-02]]","(98, 23)"
37,./Sample-kelapa/data/cut_sample/matang/wav/mtg2b.wav,mtg2b.wav,mature,"[[ 2.31413240e+00 -5.45840776e-01 -8.10372212e-02 ... -4.50629035e-03
  -4.42130036e-04 -2.15950377e-02]
 [ 2.28601521e+00 -5.13807901e-01 -8.35555916e-02 ... -6.94232004e-03
   5.40532041e-03 -1.35350556e-02]
 [ 2.31963641e+00 -5.20743308e-01 -9.01399247e-02 ... -4.49885927e-03
   7.75379184e-03 -4.97904779e-03]
 ...
 [ 1.99398961e+00 -5.08130669e-01 -5.21375918e-01 ...  4.22012595e-02
  -6.13549962e-02  4.46491164e-02]
 [ 1.94062398e+00 -4.51249576e-01 -5.20528100e-01 ...  5.59612150e-02
  -6.04415906e-02  2.56663773e-02]
 [ 1.76429507e+00 -4.62039581e-01 -3.18528302e-01 ...  3.41452110e-02
  -8.88576304e-02  4.78219410e-02]]","(98, 23)"
38,./Sample-kelapa/data/cut_sample/matang/wav/mtg2c.wav,mtg2c.wav,mature,"[[ 2.02990699e+00 -3.11977504e-01 -3.52020971e-02 ... -4.58861307e-04
  -8.33876626e-03  2.68378161e-03]
 [ 2.05625994e+00 -3.18344610e-01 -4.95055213e-02 ...  1.30112777e-02
   4.66069017e-04 -2.23108427e-03]
 [ 2.05299116e+00 -3.26790418e-01 -3.52668130e-02 ... -2.22988020e-03
   4.22377097e-03 -1.52119215e-02]
 ...
 [ 1.74633641e+00 -1.99922026e-01 -4.51041963e-01 ...  4.50619447e-02
  -4.71654616e-02 -4.10134057e-02]
 [ 1.70593395e+00 -1.91715586e-01 -4.29858628e-01 ...  3.14530458e-02
  -5.23824488e-02 -5.19081215e-02]
 [ 1.70703009e+00 -1.58850642e-01 -4.13718257e-01 ...  4.41447266e-02
  -4.06350560e-02 -4.33647935e-02]]","(98, 23)"
39,./Sample-kelapa/data/cut_sample/matang/wav/mtg3a.wav,mtg3a.wav,mature,"[[ 2.05205312 -0.33229012  0.041405   ... -0.01393702  0.00302414
  -0.00285017]
 [ 2.05521961 -0.35472553  0.02844807 ...  0.00534438  0.00643558
  -0.00979036]
 [ 2.0731568  -0.33205106  0.02992105 ...  0.00898609  0.00640216
  -0.00565959]
 ...
 [ 1.6434837   0.13819071 -0.29012507 ...  0.04152602  0.07933122
   0.02279096]
 [ 1.61845835  0.16412622 -0.28831648 ...  0.04212566  0.07302761
   0.01902696]
 [ 1.58369927  0.17990569 -0.28905069 ...  0.03928987  0.07036727
   0.02421775]]","(98, 23)"
40,./Sample-kelapa/data/cut_sample/matang/wav/mtg3b.wav,mtg3b.wav,mature,"[[ 2.05534575e+00 -3.35746623e-01  5.85490210e-02 ... -1.38450386e-02
  -6.17384685e-03 -2.60970150e-02]
 [ 2.03878115e+00 -3.16799790e-01  4.10877655e-02 ... -4.99903233e-04
   3.25893247e-03  6.69413353e-03]
 [ 1.99524136e+00 -3.32508338e-01  6.87113702e-02 ... -1.35722109e-02
  -8.38120006e-03 -1.24070967e-02]
 ...
 [ 1.88763570e+00  5.03515888e-01  6.07649375e-02 ... -1.26262684e-02
   1.75807694e-02 -2.13645900e-02]
 [ 1.71598686e+00  4.89419498e-01  2.87048992e-01 ...  2.36832110e-02
  -1.49601168e-02 -4.93015698e-02]
 [ 1.70079816e+00  5.04831076e-01  2.90629155e-01 ...  2.06558318e-02
  -1.57988881e-02 -4.85794213e-02]]","(98, 23)"
41,./Sample-kelapa/data/cut_sample/matang/wav/mtg3c.wav,mtg3c.wav,mature,"[[ 2.05729576e+00 -3.43088770e-01  1.54030366e-02 ... -2.33076822e-02
  -1.36372941e-02 -6.03201314e-03]
 [ 2.03599681e+00 -3.44155653e-01  3.71349812e-03 ... -3.63884472e-03
   9.52949896e-03 -2.33995786e-02]
 [ 2.05114679e+00 -3.26023102e-01  2.13023978e-02 ... -8.51149387e-03
   8.69943616e-04 -1.48715888e-02]
 ...
 [ 2.02091387e+00  3.42188255e-02 -6.19871802e-01 ... -2.96584641e-03
   3.41657890e-02  6.54046107e-02]
 [ 1.30478807e+00 -1.57584127e-01 -5.05069035e-02 ...  2.64766420e-04
  -1.02276725e-02 -1.91500494e-02]
 [ 1.28401895e+00 -1.44313096e-01 -6.76869696e-02 ...  2.63089414e-03
   8.82399632e-03 -3.61388316e-03]]","(98, 23)"
42,./Sample-kelapa/data/cut_sample/matang/wav/mtg4a.wav,mtg4a.wav,mature,"[[ 2.23714191e+00 -4.87198856e-01 -4.63067576e-02 ...  1.82823252e-02
   8.25371430e-03 -2.61467703e-03]
 [ 2.24382387e+00 -4.72823877e-01 -7.22907511e-02 ...  6.22685167e-03
   1.15920464e-02 -2.24465940e-02]
 [ 2.27438694e+00 -5.00779037e-01 -6.81512040e-02 ... -9.50752321e-03
   1.88651588e-02 -1.33830345e-02]
 ...
 [ 1.25033977e+00 -1.76591928e-01  3.54451695e-02 ... -5.97884272e-03
   9.30834913e-04  3.04427087e-03]
 [ 1.23088212e+00 -1.80888597e-01  3.91622447e-02 ... -1.01562937e-02
   1.05480363e-03 -6.66870079e-03]
 [ 1.20599692e+00 -1.88182416e-01  1.85873192e-02 ... -4.34664497e-04
  -1.42177047e-02 -1.08429158e-02]]","(98, 23)"
43,./Sample-kelapa/data/cut_sample/matang/wav/mtg4b.wav,mtg4b.wav,mature,"[[ 2.23105428e+00 -4.87881679e-01 -7.69466419e-02 ...  1.08866197e-02
   1.96839717e-02 -1.27996373e-02]
 [ 2.27776001e+00 -5.06372271e-01 -7.44944171e-02 ... -9.44493399e-03
   1.97399712e-02 -1.27780840e-02]
 [ 2.30206455e+00 -5.27630401e-01 -1.16138968e-01 ... -1.36909369e-02
   1.92267368e-02 -1.00297612e-02]
 ...
 [ 1.23819564e+00 -1.71261667e-01  3.30238016e-02 ... -1.04682711e-02
  -2.97442160e-03 -7.62122056e-03]
 [ 1.23757265e+00 -1.86695316e-01 -4.63755598e-03 ...  6.05948037e-05
  -1.44369140e-02 -9.68075600e-03]
 [ 1.23767314e+00 -1.81971996e-01 -1.72729221e-02 ... -1.82581800e-03
   6.10047497e-04  5.09217448e-03]]","(98, 23)"
44,./Sample-kelapa/data/cut_sample/matang/wav/mtg4c.wav,mtg4c.wav,mature,"[[ 2.07115804e+00 -3.55962599e-01  2.66668642e-02 ... -2.97659883e-03
  -1.11400581e-03 -7.54970776e-03]
 [ 2.08379227e+00 -3.51677795e-01  1.73872326e-02 ... -2.04747476e-03
   1.34639744e-02 -7.88434333e-03]
 [ 2.09346935e+00 -3.64425523e-01  5.59808257e-03 ... -1.12017607e-02
   7.33083598e-03 -2.38133538e-03]
 ...
 [ 3.23513346e+00 -2.72366879e-01 -3.86672084e-02 ...  7.29160733e-03
   1.39137602e-02 -5.93484323e-02]
 [ 3.19961795e+00 -1.83878629e-01 -1.08846784e-01 ...  1.68744506e-02
   5.90846913e-02 -4.21265513e-02]
 [ 2.24850522e+00 -8.22388741e-01 -4.93728150e-02 ... -2.16589318e-02
   1.84535529e-02 -7.94958842e-03]]","(98, 23)"
45,./Sample-kelapa/data/cut_sample/matang/wav/mtg5a.wav,mtg5a.wav,mature,"[[ 2.13474478e+00 -3.68554423e-01 -3.09968193e-02 ...  5.65805796e-03
   7.12138384e-04 -1.48295863e-02]
 [ 2.13342239e+00 -3.32568030e-01 -3.06988754e-02 ... -7.60384879e-03
   1.41141196e-02  5.27888550e-03]
 [ 2.13777235e+00 -3.34775163e-01 -4.26474155e-02 ... -2.45512108e-02
  -8.40365417e-03  1.24640964e-02]
 ...
 [ 2.76176237e+00 -1.30367369e-02 -1.76432632e-01 ... -1.23412315e-02
   1.96809877e-02 -7.67605317e-03]
 [ 2.49194358e+00  3.11092415e-01 -1.44169032e-01 ...  1.21618350e-02
   9.63791798e-03  1.18557646e-03]
 [ 2.03513274e+00  3.01656656e-02 -3.66210216e-01 ...  3.54497461e-02
   8.97806099e-02  1.82395288e-02]]","(98, 23)"
46,./Sample-kelapa/data/cut_sample/matang/wav/mtg5b.wav,mtg5b.wav,mature,"[[ 2.39198733e+00 -4.52049854e-01 -3.45387321e-02 ...  7.55539676e-03
   6.14147934e-03 -1.75379223e-03]
 [ 2.34640872e+00 -4.81787632e-01 -1.07379221e-01 ... -4.38124839e-03
   8.94491277e-03 -2.07728713e-02]
 [ 2.37925733e+00 -4.59560848e-01 -1.22067556e-01 ... -8.89763186e-03
   2.40603057e-02 -1.15776478e-02]
 ...
 [ 2.75485411e+00  6.53404602e-02 -6.73958843e-03 ...  2.74560024e-03
   5.31299615e-02  1.84318086e-02]
 [ 2.60532600e+00  7.34176395e-02  1.10872248e-01 ...  2.05092294e-03
   8.64690437e-02  1.66721532e-02]
 [ 1.78665636e+00 -5.36677783e-01  1.06018266e-01 ... -2.74467627e-02
   3.10657516e-02  8.80207638e-03]]","(98, 23)"
47,./Sample-kelapa/data/cut_sample/matang/wav/mtg5c.wav,mtg5c.wav,mature,"[[ 2.09643663e+00 -3.50031193e-01  1.19119184e-02 ... -1.98500036e-03
   1.03101989e-02 -7.55901078e-03]
 [ 2.07339587e+00 -3.91117077e-01  6.61144345e-03 ... -1.85101763e-02
  -6.59560403e-03 -6.52926928e-03]
 [ 2.06738901e+00 -3.83138017e-01  1.55969813e-02 ...  2.90211022e-03
   4.42944222e-03 -8.55961206e-04]
 ...
 [ 3.19585840e+00 -2.02446972e-01 -2.32315062e-01 ... -9.49937613e-03
   1.31813008e-02 -7.34944375e-02]
 [ 2.84249505e+00 -3.74366868e-01 -3.30998350e-01 ...  4.82098021e-02
   4.13591786e-02 -2.51604316e-02]
 [ 2.19898219e+00 -7.48808139e-01 -1.22298463e-01 ... -4.15590080e-02
  -2.83556891e-03 -8.56600298e-04]]","(98, 23)"
48,./Sample-kelapa/data/cut_sample/matang/wav/mtg6a.wav,mtg6a.wav,mature,"[[nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 ...
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]]","(98, 23)"
49,./Sample-kelapa/data/cut_sample/matang/wav/mtg6b.wav,mtg6b.wav,mature,"[[nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 ...
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]]","(98, 23)"
50,./Sample-kelapa/data/cut_sample/matang/wav/mtg6c.wav,mtg6c.wav,mature,"[[nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 ...
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]]","(98, 23)"
51,./Sample-kelapa/data/cut_sample/matang/wav/mtg7a.wav,mtg7a.wav,mature,"[[nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 ...
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]]","(98, 23)"
52,./Sample-kelapa/data/cut_sample/matang/wav/mtg7b.wav,mtg7b.wav,mature,"[[nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 ...
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]]","(98, 23)"
53,./Sample-kelapa/data/cut_sample/matang/wav/mtg7c.wav,mtg7c.wav,mature,"[[nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 ...
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]]","(98, 23)"
54,./Sample-kelapa/data/cut_sample/matang/wav/mtg8a.wav,mtg8a.wav,mature,"[[ 2.01198136e+00 -3.52245013e-01 -8.94600256e-04 ...  2.88369471e-02
   6.92166441e-03  1.09717320e-02]
 [ 2.01109935e+00 -3.31595975e-01  2.03972342e-02 ... -2.45199687e-03
   1.33995581e-03 -1.14752906e-02]
 [ 2.01679653e+00 -3.17768423e-01  4.34596202e-02 ... -3.06974575e-03
   1.49667546e-02 -1.78527043e-02]
 ...
 [ 2.34873870e+00 -3.56960375e-01  8.31540977e-02 ...  1.59339639e-01
   2.52115019e-03  5.22221148e-03]
 [ 1.23136737e+00 -2.08124031e-01  3.34283689e-02 ...  8.79683493e-04
  -2.80903382e-03 -8.57423932e-03]
 [ 1.24815252e+00 -1.84748527e-01  3.09657006e-02 ... -5.53673540e-03
  -3.40165288e-03  3.87538356e-04]]","(98, 23)"
55,./Sample-kelapa/data/cut_sample/matang/wav/mtg8b.wav,mtg8b.wav,mature,"[[ 2.04409039e+00 -3.45823906e-01  1.85956003e-02 ... -1.32565843e-02
  -2.44781359e-03  1.73316658e-03]
 [ 2.03412619e+00 -3.56562298e-01  4.86925112e-02 ... -3.12705986e-02
  -5.84607112e-03 -9.95105907e-03]
 [ 2.06946187e+00 -3.24237539e-01  2.28290398e-02 ... -3.28762752e-02
   6.32252132e-03 -4.03741625e-03]
 ...
 [ 1.76940129e+00 -7.51565691e-01  2.26335727e-01 ... -6.68702082e-02
   3.66133684e-02  6.08396774e-03]
 [ 1.77216134e+00 -7.74428820e-01  2.30032125e-01 ... -6.79080053e-02
   3.36931890e-02 -4.60929587e-03]
 [ 1.33907794e+00 -3.32372316e-01  9.50848152e-02 ... -1.38842916e-02
   1.99236881e-02 -3.79280151e-03]]","(98, 23)"
56,./Sample-kelapa/data/cut_sample/matang/wav/mtg8c.wav,mtg8c.wav,mature,"[[ 2.02201894e+00 -3.16749853e-01  4.91915032e-02 ... -1.69294671e-02
   1.47926662e-02 -1.44901011e-03]
 [ 2.02232366e+00 -3.25402467e-01  1.94651598e-02 ... -2.35332091e-02
  -4.89564291e-03 -1.51822004e-02]
 [ 2.01942014e+00 -3.17084513e-01  3.75660587e-02 ...  5.37210710e-03
   1.59924898e-02 -1.19730684e-03]
 ...
 [ 2.29631858e+00 -6.36998938e-01 -2.89994136e-02 ... -6.25902598e-02
   6.04159659e-02 -6.67517951e-03]
 [ 1.74060008e+00  8.74678779e-03 -2.61067324e-01 ...  1.38504537e-02
   8.56600320e-04 -3.37465759e-03]
 [ 1.73403452e+00  7.67421914e-03 -2.62590652e-01 ...  3.32239184e-02
   1.31136122e-02  7.13756212e-05]]","(98, 23)"
57,./Sample-kelapa/data/cut_sample/matang/wav/mtg9a.wav,mtg9a.wav,mature,"[[ 2.02201894e+00 -3.16749853e-01  4.91915032e-02 ... -1.69294671e-02
   1.47926662e-02 -1.44901011e-03]
 [ 2.02232366e+00 -3.25402467e-01  1.94651598e-02 ... -2.35332091e-02
  -4.89564291e-03 -1.51822004e-02]
 [ 2.01942014e+00 -3.17084513e-01  3.75660587e-02 ...  5.37210710e-03
   1.59924898e-02 -1.19730684e-03]
 ...
 [ 2.29631858e+00 -6.36998938e-01 -2.89994136e-02 ... -6.25902598e-02
   6.04159659e-02 -6.67517951e-03]
 [ 1.74060008e+00  8.74678779e-03 -2.61067324e-01 ...  1.38504537e-02
   8.56600320e-04 -3.37465759e-03]
 [ 1.73403452e+00  7.67421914e-03 -2.62590652e-01 ...  3.32239184e-02
   1.31136122e-02  7.13756212e-05]]","(98, 23)"
58,./Sample-kelapa/data/cut_sample/matang/wav/mtg9b.wav,mtg9b.wav,mature,"[[ 2.04409039e+00 -3.45823906e-01  1.85956003e-02 ... -1.32565843e-02
  -2.44781359e-03  1.73316658e-03]
 [ 2.03412619e+00 -3.56562298e-01  4.86925112e-02 ... -3.12705986e-02
  -5.84607112e-03 -9.95105907e-03]
 [ 2.06946187e+00 -3.24237539e-01  2.28290398e-02 ... -3.28762752e-02
   6.32252132e-03 -4.03741625e-03]
 ...
 [ 1.76940129e+00 -7.51565691e-01  2.26335727e-01 ... -6.68702082e-02
   3.66133684e-02  6.08396774e-03]
 [ 1.77216134e+00 -7.74428820e-01  2.30032125e-01 ... -6.79080053e-02
   3.36931890e-02 -4.60929587e-03]
 [ 1.33907794e+00 -3.32372316e-01  9.50848152e-02 ... -1.38842916e-02
   1.99236881e-02 -3.79280151e-03]]","(98, 23)"
59,./Sample-kelapa/data/cut_sample/matang/wav/mtg9c.wav,mtg9c.wav,mature,"[[ 2.01198136e+00 -3.52245013e-01 -8.94600256e-04 ...  2.88369471e-02
   6.92166441e-03  1.09717320e-02]
 [ 2.01109935e+00 -3.31595975e-01  2.03972342e-02 ... -2.45199687e-03
   1.33995581e-03 -1.14752906e-02]
 [ 2.01679653e+00 -3.17768423e-01  4.34596202e-02 ... -3.06974575e-03
   1.49667546e-02 -1.78527043e-02]
 ...
 [ 2.34873870e+00 -3.56960375e-01  8.31540977e-02 ...  1.59339639e-01
   2.52115019e-03  5.22221148e-03]
 [ 1.23136737e+00 -2.08124031e-01  3.34283689e-02 ...  8.79683493e-04
  -2.80903382e-03 -8.57423932e-03]
 [ 1.24815252e+00 -1.84748527e-01  3.09657006e-02 ... -5.53673540e-03
  -3.40165288e-03  3.87538356e-04]]","(98, 23)"
60,./Sample-kelapa/data/cut_sample/muda/wav/muda10a.wav,muda10a.wav,immature,"[[ 2.53319145e+00  1.95758507e-02 -4.32390677e-02 ...  3.17182853e-02
  -4.19543186e-03 -5.42098621e-03]
 [ 2.53628936e+00  3.74284075e-02 -4.46938459e-02 ...  5.90853571e-03
  -1.43530079e-02 -1.60901706e-02]
 [ 2.59510048e+00  7.64319991e-02 -3.65547736e-02 ...  1.80809120e-02
  -2.36973163e-02 -3.00730347e-02]
 ...
 [ 2.46678972e+00  5.86253757e-01 -3.91535322e-01 ...  1.00826019e-02
  -9.18371816e-03 -3.79877039e-03]
 [ 2.35247148e+00  4.76611948e-01 -4.05094181e-01 ... -2.72640506e-02
  -2.76578705e-02 -8.83473813e-03]
 [ 2.29958591e+00  5.07484653e-01 -3.60414213e-01 ...  2.31697178e-03
  -3.71255737e-02  9.30431355e-03]]","(98, 23)"
61,./Sample-kelapa/data/cut_sample/muda/wav/muda10b.wav,muda10b.wav,immature,"[[ 2.54863999e+00 -8.95844269e-02 -1.67245937e-01 ... -2.29473088e-02
   1.45469500e-02  1.43638424e-02]
 [ 2.49031988e+00 -9.84986460e-02 -9.71016453e-02 ...  7.10285064e-03
   1.06834137e-02  5.14712033e-03]
 [ 2.51459452e+00 -1.20288789e-01 -1.41976289e-01 ... -7.15816573e-03
   9.14681235e-03  2.36701939e-03]
 ...
 [ 2.11268844e+00  4.45471003e-02  3.21712994e-01 ... -6.18397912e-03
   4.99121935e-02 -5.00222134e-02]
 [ 1.87576186e+00 -2.25754172e-01  1.25794090e-01 ... -4.58148402e-02
   5.43944201e-02 -3.04607048e-02]
 [ 1.89471365e+00 -2.20762640e-01  1.49138416e-01 ... -4.14619229e-02
   4.02795517e-02 -2.97499509e-02]]","(98, 23)"
62,./Sample-kelapa/data/cut_sample/muda/wav/muda10c.wav,muda10c.wav,immature,"[[ 2.59423253e+00 -1.05326354e-01 -1.81905819e-01 ...  7.52918647e-03
   1.81285396e-02 -9.73161482e-03]
 [ 2.61610691e+00 -6.81675439e-02 -1.90212642e-01 ...  2.47620589e-02
   2.08264474e-02 -6.32144743e-03]
 [ 2.60914432e+00 -1.07686457e-02 -1.72704268e-01 ...  2.62069311e-02
   2.19058579e-02  2.61823920e-03]
 ...
 [ 1.65956858e+00  4.49345827e-01  4.76737887e-02 ...  1.10308459e-02
   3.07788833e-02  5.57892791e-02]
 [ 1.65268819e+00  4.69650746e-01  3.94825009e-02 ... -3.05014147e-03
   1.70411928e-02  3.69411115e-02]
 [ 1.40631953e+00  2.19321700e-01 -1.14555183e-01 ... -9.95826266e-03
  -7.96425415e-03 -5.67731955e-04]]","(98, 23)"
63,./Sample-kelapa/data/cut_sample/muda/wav/muda11a.wav,muda11a.wav,immature,"[[ 2.58122515e+00 -3.47671580e-02 -1.90384469e-01 ...  1.80408886e-02
   2.79048330e-02  2.23829314e-03]
 [ 2.58689147e+00 -3.87567068e-02 -2.02845417e-01 ...  1.66796044e-02
   2.91963294e-03 -1.41560866e-02]
 [ 2.60337939e+00 -7.17214160e-02 -2.67499474e-01 ...  4.57022205e-03
   1.22875861e-02 -1.40260025e-05]
 ...
 [ 2.26016817e+00  2.39095706e-01 -3.52604971e-01 ... -1.07642119e-01
  -9.88848456e-03  1.37979996e-02]
 [ 1.85436595e+00 -4.78538307e-02 -3.39334408e-01 ... -6.31565825e-02
   2.74153598e-02  1.31960277e-02]
 [ 1.77715130e+00  2.69019473e-02 -3.97929466e-01 ... -4.04189174e-02
   8.13249955e-03  1.71831360e-02]]","(98, 23)"
64,./Sample-kelapa/data/cut_sample/muda/wav/muda11b.wav,muda11b.wav,immature,"[[ 2.48730992e+00 -1.52881871e-01 -2.45145878e-01 ... -1.70366784e-03
  -9.27938984e-03 -2.14300901e-03]
 [ 2.45932356e+00 -1.61443926e-01 -2.17007390e-01 ... -3.34025792e-03
   1.55202734e-02  1.03815504e-02]
 [ 2.47267470e+00 -1.24453562e-01 -1.95211923e-01 ... -5.99234660e-04
   2.19953377e-02 -7.85125916e-04]
 ...
 [ 2.22349131e+00  2.41665963e-01 -3.58739150e-02 ... -8.88777575e-03
   8.55637901e-02 -2.82488723e-02]
 [ 2.23492778e+00  2.51715830e-01 -2.38762808e-02 ...  1.04082394e-02
   8.39892574e-02 -1.26864544e-02]
 [ 2.05996231e+00  1.34753400e-01 -6.17781268e-03 ... -2.88490236e-02
   4.73284353e-02 -5.67444402e-03]]","(98, 23)"
65,./Sample-kelapa/data/cut_sample/muda/wav/muda11c.wav,muda11c.wav,immature,"[[ 2.56556619e+00 -1.94805919e-02 -2.02025332e-01 ...  2.02481719e-02
   1.06895766e-02 -1.53482501e-02]
 [ 2.55780184e+00 -2.93823682e-02 -1.75264032e-01 ...  3.52202489e-02
   3.02288723e-03 -1.17071727e-02]
 [ 2.58002453e+00 -6.00480078e-03 -1.40372768e-01 ...  1.86743192e-02
  -1.52802332e-03  8.09942135e-03]
 ...
 [ 1.94971417e+00 -3.24135615e-01 -1.49596275e-01 ... -5.17433698e-02
   3.10394147e-03  4.34396794e-02]
 [ 1.92019042e+00 -3.37492668e-01 -1.73161086e-01 ... -3.94346682e-02
  -1.78035831e-02  2.57208342e-02]
 [ 1.55189658e+00 -6.90222914e-02 -1.29821594e-01 ... -1.01168448e-02
  -1.23465964e-02  5.44660799e-03]]","(98, 23)"
66,./Sample-kelapa/data/cut_sample/muda/wav/muda12a.wav,muda12a.wav,immature,"[[ 2.36601739e+00 -1.89379503e-01 -1.56239094e-01 ...  1.34249860e-02
   1.81512535e-02 -4.23039923e-03]
 [ 2.35906458e+00 -1.23347490e-01 -1.06766043e-01 ...  1.73433201e-03
   1.31556692e-02 -3.14113350e-03]
 [ 2.35516090e+00 -1.28226724e-01 -6.21519849e-02 ... -1.09080537e-02
  -5.43066333e-03 -1.11636953e-03]
 ...
 [ 1.41807239e+00 -8.03532474e-02 -5.98826249e-02 ...  9.79973339e-03
   2.98592339e-03 -1.03469592e-02]
 [ 1.39965401e+00 -9.77604118e-02 -1.03738416e-01 ...  1.01920103e-02
  -4.00889080e-03 -1.95822982e-02]
 [ 1.42483103e+00 -4.47328266e-02 -9.36036512e-02 ...  2.33788621e-02
   5.54673608e-03 -1.27868738e-02]]","(98, 23)"
67,./Sample-kelapa/data/cut_sample/muda/wav/muda12b.wav,muda12b.wav,immature,"[[ 2.49029241 -0.00997336 -0.06133119 ...  0.01511476 -0.00552396
  -0.00348438]
 [ 2.4985277  -0.00881297 -0.06861548 ...  0.02311377 -0.01016289
  -0.01178149]
 [ 2.46161053 -0.04629769 -0.06453588 ...  0.02264706  0.00811525
  -0.01047842]
 ...
 [ 2.75399192 -0.26259674  0.261951   ... -0.0152932   0.01798654
   0.00510965]
 [ 2.66709193 -0.32271108  0.34620358 ... -0.02872558 -0.00897314
   0.01829269]
 [ 2.33084939 -0.7452564   0.24303342 ...  0.00856429  0.00735687
   0.00731375]]","(98, 23)"
68,./Sample-kelapa/data/cut_sample/muda/wav/muda12c.wav,muda12c.wav,immature,"[[ 2.33375364e+00 -1.02019817e-01 -1.20808749e-02 ...  5.40068611e-03
  -1.79396899e-02 -2.37734672e-02]
 [ 2.31388062e+00 -8.54857880e-02  1.86139028e-02 ...  1.10318839e-02
  -6.73666385e-03  4.24354054e-03]
 [ 2.27273770e+00 -1.32285691e-01  1.32486943e-02 ...  2.62957047e-02
  -1.78596286e-02 -1.25004614e-02]
 ...
 [ 1.80421795e+00  2.39173392e-01 -1.65803901e-01 ...  3.54804515e-02
  -1.47250642e-03 -3.94730560e-03]
 [ 1.62083803e+00  1.66778190e-01 -5.90946584e-02 ...  2.58863970e-02
   3.54037633e-02  1.78878480e-02]
 [ 1.50279819e+00  8.80482940e-02 -1.61487156e-02 ...  7.01754030e-03
  -2.90238672e-03  7.32530851e-03]]","(98, 23)"
