,full_path,file_name,class_name,feature_array,feature_array_size
34,./Sample-kelapa/data/cut_sample/matang/wav/mtg20b.wav,mtg20b.wav,mature,"[[nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 ...
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]]","(98, 20)"
35,./Sample-kelapa/data/cut_sample/matang/wav/mtg20c.wav,mtg20c.wav,mature,"[[nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 ...
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]]","(98, 20)"
36,./Sample-kelapa/data/cut_sample/matang/wav/mtg2a.wav,mtg2a.wav,mature,"[[ 2.30636714 -0.41117903 -0.13448816 ... -0.00852834  0.00408344
   0.00396073]
 [ 2.31372266 -0.41505205 -0.1349678  ...  0.00637549  0.01124324
   0.00306313]
 [ 2.272525   -0.39855922 -0.11416907 ... -0.01194984  0.00933695
  -0.00991605]
 ...
 [ 2.1258365   0.27369947 -0.05141837 ... -0.00425069 -0.02468891
  -0.04583206]
 [ 1.80566729  0.32862295  0.26422873 ... -0.00869561 -0.0437394
  -0.02784582]
 [ 1.79461845  0.35996726  0.30793901 ...  0.02211302 -0.0343879
  -0.04720838]]","(98, 20)"
37,./Sample-kelapa/data/cut_sample/matang/wav/mtg2b.wav,mtg2b.wav,mature,"[[ 2.31413240e+00 -5.45840776e-01 -8.10372212e-02 ... -1.55598357e-02
   9.47080466e-03 -8.44499941e-03]
 [ 2.28601521e+00 -5.13807901e-01 -8.35555916e-02 ...  6.27599784e-03
   4.17447617e-03 -8.18775354e-03]
 [ 2.31963641e+00 -5.20743308e-01 -9.01399247e-02 ... -1.80763365e-02
  -5.53977398e-03 -3.19124096e-02]
 ...
 [ 1.99398961e+00 -5.08130669e-01 -5.21375918e-01 ... -4.65131417e-02
  -1.89358828e-02  2.64619426e-02]
 [ 1.94062398e+00 -4.51249576e-01 -5.20528100e-01 ... -4.95979708e-02
  -2.17589335e-02  1.94541576e-02]
 [ 1.76429507e+00 -4.62039581e-01 -3.18528302e-01 ... -5.01200033e-02
   1.30434625e-03  4.19765465e-02]]","(98, 20)"
38,./Sample-kelapa/data/cut_sample/matang/wav/mtg2c.wav,mtg2c.wav,mature,"[[ 2.02990699e+00 -3.11977504e-01 -3.52020971e-02 ... -8.02741560e-03
  -1.44912943e-02 -1.31422287e-02]
 [ 2.05625994e+00 -3.18344610e-01 -4.95055213e-02 ... -2.81083820e-02
  -1.18645339e-02  1.33910832e-02]
 [ 2.05299116e+00 -3.26790418e-01 -3.52668130e-02 ... -2.12039717e-02
  -5.15587916e-03  2.18695094e-05]
 ...
 [ 1.74633641e+00 -1.99922026e-01 -4.51041963e-01 ... -5.01715646e-03
  -1.45481218e-02  4.49150762e-02]
 [ 1.70593395e+00 -1.91715586e-01 -4.29858628e-01 ...  2.16904671e-02
  -2.15087294e-03  1.77312830e-02]
 [ 1.70703009e+00 -1.58850642e-01 -4.13718257e-01 ...  1.13832792e-02
  -1.66956624e-03  2.68010671e-02]]","(98, 20)"
39,./Sample-kelapa/data/cut_sample/matang/wav/mtg3a.wav,mtg3a.wav,mature,"[[ 2.05205312e+00 -3.32290124e-01  4.14050004e-02 ...  1.30312385e-02
   1.64652974e-03 -6.78645939e-03]
 [ 2.05521961e+00 -3.54725526e-01  2.84480746e-02 ... -2.16464877e-03
   3.47604783e-04 -1.45076652e-04]
 [ 2.07315680e+00 -3.32051062e-01  2.99210549e-02 ... -5.94902317e-03
  -7.77907137e-03  8.19360610e-03]
 ...
 [ 1.64348370e+00  1.38190708e-01 -2.90125066e-01 ...  1.37512189e-02
  -7.69808279e-03 -3.56783278e-02]
 [ 1.61845835e+00  1.64126224e-01 -2.88316481e-01 ...  5.45318406e-03
  -5.54104548e-03 -1.41052637e-02]
 [ 1.58369927e+00  1.79905686e-01 -2.89050694e-01 ... -6.29184026e-03
  -1.94148195e-02 -2.16915033e-02]]","(98, 20)"
40,./Sample-kelapa/data/cut_sample/matang/wav/mtg3b.wav,mtg3b.wav,mature,"[[ 2.05534575e+00 -3.35746623e-01  5.85490210e-02 ...  2.51654235e-02
   4.86049093e-03  7.95434553e-03]
 [ 2.03878115e+00 -3.16799790e-01  4.10877655e-02 ... -1.06220067e-02
  -6.48480486e-03 -5.33014173e-04]
 [ 1.99524136e+00 -3.32508338e-01  6.87113702e-02 ... -5.72555714e-03
   3.11774619e-03  3.27697791e-03]
 ...
 [ 1.88763570e+00  5.03515888e-01  6.07649375e-02 ...  1.63523193e-02
   1.27434247e-02 -1.89832167e-02]
 [ 1.71598686e+00  4.89419498e-01  2.87048992e-01 ... -3.60804710e-02
  -7.67490790e-04  4.26949454e-02]
 [ 1.70079816e+00  5.04831076e-01  2.90629155e-01 ... -4.69574266e-02
  -8.69659023e-03  3.19983253e-02]]","(98, 20)"
41,./Sample-kelapa/data/cut_sample/matang/wav/mtg3c.wav,mtg3c.wav,mature,"[[ 2.05729576e+00 -3.43088770e-01  1.54030366e-02 ...  1.12899126e-02
   1.16351968e-02  1.84164876e-02]
 [ 2.03599681e+00 -3.44155653e-01  3.71349812e-03 ...  1.81886445e-03
  -1.18563750e-02 -6.21438054e-03]
 [ 2.05114679e+00 -3.26023102e-01  2.13023978e-02 ... -3.09486463e-03
   4.52813669e-04  1.24202603e-02]
 ...
 [ 2.02091387e+00  3.42188255e-02 -6.19871802e-01 ... -6.21772977e-02
  -1.79092655e-02  6.15813189e-02]
 [ 1.30478807e+00 -1.57584127e-01 -5.05069035e-02 ...  3.16218148e-03
   8.25351477e-03  7.08179615e-03]
 [ 1.28401895e+00 -1.44313096e-01 -6.76869696e-02 ... -3.59208678e-03
  -8.35481049e-03 -6.20113608e-03]]","(98, 20)"
42,./Sample-kelapa/data/cut_sample/matang/wav/mtg4a.wav,mtg4a.wav,mature,"[[ 2.23714191e+00 -4.87198856e-01 -4.63067576e-02 ...  1.86599004e-02
   2.30287331e-02 -1.28856250e-02]
 [ 2.24382387e+00 -4.72823877e-01 -7.22907511e-02 ...  2.96786069e-04
   2.17179428e-02 -2.68146652e-02]
 [ 2.27438694e+00 -5.00779037e-01 -6.81512040e-02 ...  4.22716838e-03
   2.14036601e-02 -5.39979032e-02]
 ...
 [ 1.25033977e+00 -1.76591928e-01  3.54451695e-02 ... -6.20424485e-03
  -1.24011442e-03  2.19189554e-03]
 [ 1.23088212e+00 -1.80888597e-01  3.91622447e-02 ... -2.18062142e-03
  -3.41992010e-03  9.17384610e-04]
 [ 1.20599692e+00 -1.88182416e-01  1.85873192e-02 ...  7.08358658e-04
  -5.08323819e-03  2.45770040e-04]]","(98, 20)"
43,./Sample-kelapa/data/cut_sample/matang/wav/mtg4b.wav,mtg4b.wav,mature,"[[ 2.23105428e+00 -4.87881679e-01 -7.69466419e-02 ... -2.75086846e-03
   1.81167921e-02 -2.72613799e-02]
 [ 2.27776001e+00 -5.06372271e-01 -7.44944171e-02 ...  2.15137617e-03
   2.14303053e-02 -5.58596620e-02]
 [ 2.30206455e+00 -5.27630401e-01 -1.16138968e-01 ... -7.21989400e-03
   3.48107405e-02 -4.50137460e-02]
 ...
 [ 1.23819564e+00 -1.71261667e-01  3.30238016e-02 ... -3.24732960e-03
  -1.68962976e-03 -1.51684321e-03]
 [ 1.23757265e+00 -1.86695316e-01 -4.63755598e-03 ...  2.79060499e-03
  -1.52227176e-03 -8.02249876e-04]
 [ 1.23767314e+00 -1.81971996e-01 -1.72729221e-02 ... -1.10276886e-03
  -4.13196141e-03  2.13884478e-03]]","(98, 20)"
44,./Sample-kelapa/data/cut_sample/matang/wav/mtg4c.wav,mtg4c.wav,mature,"[[ 2.07115804e+00 -3.55962599e-01  2.66668642e-02 ...  4.61129234e-05
  -5.62263823e-03 -4.75539238e-03]
 [ 2.08379227e+00 -3.51677795e-01  1.73872326e-02 ...  1.35163740e-02
  -5.15367328e-03  1.39885766e-03]
 [ 2.09346935e+00 -3.64425523e-01  5.59808257e-03 ...  6.16242937e-04
  -6.56689247e-03 -9.76048375e-03]
 ...
 [ 3.23513346e+00 -2.72366879e-01 -3.86672084e-02 ... -7.81143083e-03
   4.67973318e-02 -6.89060598e-02]
 [ 3.19961795e+00 -1.83878629e-01 -1.08846784e-01 ... -1.26407665e-02
   6.31540362e-02 -3.84582955e-02]
 [ 2.24850522e+00 -8.22388741e-01 -4.93728150e-02 ... -2.72251259e-02
   5.08143240e-02 -9.02204749e-03]]","(98, 20)"
45,./Sample-kelapa/data/cut_sample/matang/wav/mtg5a.wav,mtg5a.wav,mature,"[[ 2.13474478e+00 -3.68554423e-01 -3.09968193e-02 ... -5.26257797e-03
   2.16453331e-02  2.50397611e-02]
 [ 2.13342239e+00 -3.32568030e-01 -3.06988754e-02 ... -1.38844458e-02
   1.39247729e-02  1.09028979e-02]
 [ 2.13777235e+00 -3.34775163e-01 -4.26474155e-02 ... -2.78619559e-02
  -7.36107839e-03 -1.34198461e-03]
 ...
 [ 2.76176237e+00 -1.30367369e-02 -1.76432632e-01 ...  2.39982623e-02
  -4.94214476e-02  2.82744385e-02]
 [ 2.49194358e+00  3.11092415e-01 -1.44169032e-01 ...  2.04595036e-02
  -1.22598232e-02 -1.75978736e-02]
 [ 2.03513274e+00  3.01656656e-02 -3.66210216e-01 ...  1.62253692e-02
  -8.29489402e-03  3.40080610e-03]]","(98, 20)"
46,./Sample-kelapa/data/cut_sample/matang/wav/mtg5b.wav,mtg5b.wav,mature,"[[ 2.39198733 -0.45204985 -0.03453873 ... -0.00407257  0.01434493
  -0.00530517]
 [ 2.34640872 -0.48178763 -0.10737922 ... -0.00475836  0.0188902
   0.00368472]
 [ 2.37925733 -0.45956085 -0.12206756 ...  0.0030476   0.01463225
  -0.00747801]
 ...
 [ 2.75485411  0.06534046 -0.00673959 ...  0.04561542  0.00882004
  -0.04682365]
 [ 2.605326    0.07341764  0.11087225 ...  0.05133572  0.01950757
  -0.06904049]
 [ 1.78665636 -0.53667778  0.10601827 ... -0.00356657 -0.00631752
  -0.00408232]]","(98, 20)"
47,./Sample-kelapa/data/cut_sample/matang/wav/mtg5c.wav,mtg5c.wav,mature,"[[ 2.09643663 -0.35003119  0.01191192 ...  0.00945979 -0.00548774
  -0.00354609]
 [ 2.07339587 -0.39111708  0.00661144 ...  0.00399072 -0.00885963
  -0.01570069]
 [ 2.06738901 -0.38313802  0.01559698 ...  0.01028158 -0.00936636
  -0.00623673]
 ...
 [ 3.1958584  -0.20244697 -0.23231506 ... -0.01292673  0.03443435
  -0.05796341]
 [ 2.84249505 -0.37436687 -0.33099835 ...  0.04239998  0.04884933
   0.00903762]
 [ 2.19898219 -0.74880814 -0.12229846 ... -0.00414729  0.05697004
  -0.01025539]]","(98, 20)"
48,./Sample-kelapa/data/cut_sample/matang/wav/mtg6a.wav,mtg6a.wav,mature,"[[nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 ...
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]]","(98, 20)"
49,./Sample-kelapa/data/cut_sample/matang/wav/mtg6b.wav,mtg6b.wav,mature,"[[nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 ...
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]]","(98, 20)"
50,./Sample-kelapa/data/cut_sample/matang/wav/mtg6c.wav,mtg6c.wav,mature,"[[nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 ...
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]]","(98, 20)"
51,./Sample-kelapa/data/cut_sample/matang/wav/mtg7a.wav,mtg7a.wav,mature,"[[nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 ...
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]]","(98, 20)"
52,./Sample-kelapa/data/cut_sample/matang/wav/mtg7b.wav,mtg7b.wav,mature,"[[nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 ...
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]]","(98, 20)"
53,./Sample-kelapa/data/cut_sample/matang/wav/mtg7c.wav,mtg7c.wav,mature,"[[nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 ...
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]]","(98, 20)"
54,./Sample-kelapa/data/cut_sample/matang/wav/mtg8a.wav,mtg8a.wav,mature,"[[ 2.01198136e+00 -3.52245013e-01 -8.94600256e-04 ... -7.90424418e-03
  -2.65188647e-02  1.57459774e-02]
 [ 2.01109935e+00 -3.31595975e-01  2.03972342e-02 ... -3.12451551e-03
   7.30053993e-03  8.27755428e-03]
 [ 2.01679653e+00 -3.17768423e-01  4.34596202e-02 ... -2.79510074e-03
  -6.33116362e-04  5.42549871e-03]
 ...
 [ 2.34873870e+00 -3.56960375e-01  8.31540977e-02 ... -3.85827014e-02
  -9.83794146e-03  1.03037106e-02]
 [ 1.23136737e+00 -2.08124031e-01  3.34283689e-02 ...  7.03609651e-04
  -3.10031785e-03  9.62748858e-03]
 [ 1.24815252e+00 -1.84748527e-01  3.09657006e-02 ... -1.99578458e-03
   3.13326473e-03 -1.17331295e-04]]","(98, 20)"
55,./Sample-kelapa/data/cut_sample/matang/wav/mtg8b.wav,mtg8b.wav,mature,"[[ 2.04409039e+00 -3.45823906e-01  1.85956003e-02 ...  3.25045141e-03
   1.90074613e-03  2.03846519e-02]
 [ 2.03412619e+00 -3.56562298e-01  4.86925112e-02 ...  7.66396363e-03
   2.25287463e-03  1.36128757e-02]
 [ 2.06946187e+00 -3.24237539e-01  2.28290398e-02 ...  2.13919021e-02
  -5.23374378e-03 -7.27431657e-03]
 ...
 [ 1.76940129e+00 -7.51565691e-01  2.26335727e-01 ... -1.95611080e-02
  -6.00010629e-03  4.90510586e-02]
 [ 1.77216134e+00 -7.74428820e-01  2.30032125e-01 ... -1.19856298e-02
   8.17418533e-03  3.03082611e-02]
 [ 1.33907794e+00 -3.32372316e-01  9.50848152e-02 ... -2.28812175e-02
  -1.03572483e-02  4.67194979e-03]]","(98, 20)"
56,./Sample-kelapa/data/cut_sample/matang/wav/mtg8c.wav,mtg8c.wav,mature,"[[ 2.02201894e+00 -3.16749853e-01  4.91915032e-02 ... -4.82084345e-03
   1.37708495e-02 -8.66894464e-03]
 [ 2.02232366e+00 -3.25402467e-01  1.94651598e-02 ... -1.55388813e-02
   6.04276528e-03 -1.11298674e-02]
 [ 2.01942014e+00 -3.17084513e-01  3.75660587e-02 ... -2.26649774e-02
  -2.15049254e-02 -4.51170413e-03]
 ...
 [ 2.29631858e+00 -6.36998938e-01 -2.89994136e-02 ... -1.83450839e-02
  -2.47855579e-02  9.69089728e-02]
 [ 1.74060008e+00  8.74678779e-03 -2.61067324e-01 ...  3.09070669e-04
  -1.21696344e-02  3.36723862e-02]
 [ 1.73403452e+00  7.67421914e-03 -2.62590652e-01 ... -1.86110862e-02
  -2.61846529e-02  4.05880160e-02]]","(98, 20)"
57,./Sample-kelapa/data/cut_sample/matang/wav/mtg9a.wav,mtg9a.wav,mature,"[[ 2.02201894e+00 -3.16749853e-01  4.91915032e-02 ... -4.82084345e-03
   1.37708495e-02 -8.66894464e-03]
 [ 2.02232366e+00 -3.25402467e-01  1.94651598e-02 ... -1.55388813e-02
   6.04276528e-03 -1.11298674e-02]
 [ 2.01942014e+00 -3.17084513e-01  3.75660587e-02 ... -2.26649774e-02
  -2.15049254e-02 -4.51170413e-03]
 ...
 [ 2.29631858e+00 -6.36998938e-01 -2.89994136e-02 ... -1.83450839e-02
  -2.47855579e-02  9.69089728e-02]
 [ 1.74060008e+00  8.74678779e-03 -2.61067324e-01 ...  3.09070669e-04
  -1.21696344e-02  3.36723862e-02]
 [ 1.73403452e+00  7.67421914e-03 -2.62590652e-01 ... -1.86110862e-02
  -2.61846529e-02  4.05880160e-02]]","(98, 20)"
58,./Sample-kelapa/data/cut_sample/matang/wav/mtg9b.wav,mtg9b.wav,mature,"[[ 2.04409039e+00 -3.45823906e-01  1.85956003e-02 ...  3.25045141e-03
   1.90074613e-03  2.03846519e-02]
 [ 2.03412619e+00 -3.56562298e-01  4.86925112e-02 ...  7.66396363e-03
   2.25287463e-03  1.36128757e-02]
 [ 2.06946187e+00 -3.24237539e-01  2.28290398e-02 ...  2.13919021e-02
  -5.23374378e-03 -7.27431657e-03]
 ...
 [ 1.76940129e+00 -7.51565691e-01  2.26335727e-01 ... -1.95611080e-02
  -6.00010629e-03  4.90510586e-02]
 [ 1.77216134e+00 -7.74428820e-01  2.30032125e-01 ... -1.19856298e-02
   8.17418533e-03  3.03082611e-02]
 [ 1.33907794e+00 -3.32372316e-01  9.50848152e-02 ... -2.28812175e-02
  -1.03572483e-02  4.67194979e-03]]","(98, 20)"
59,./Sample-kelapa/data/cut_sample/matang/wav/mtg9c.wav,mtg9c.wav,mature,"[[ 2.01198136e+00 -3.52245013e-01 -8.94600256e-04 ... -7.90424418e-03
  -2.65188647e-02  1.57459774e-02]
 [ 2.01109935e+00 -3.31595975e-01  2.03972342e-02 ... -3.12451551e-03
   7.30053993e-03  8.27755428e-03]
 [ 2.01679653e+00 -3.17768423e-01  4.34596202e-02 ... -2.79510074e-03
  -6.33116362e-04  5.42549871e-03]
 ...
 [ 2.34873870e+00 -3.56960375e-01  8.31540977e-02 ... -3.85827014e-02
  -9.83794146e-03  1.03037106e-02]
 [ 1.23136737e+00 -2.08124031e-01  3.34283689e-02 ...  7.03609651e-04
  -3.10031785e-03  9.62748858e-03]
 [ 1.24815252e+00 -1.84748527e-01  3.09657006e-02 ... -1.99578458e-03
   3.13326473e-03 -1.17331295e-04]]","(98, 20)"
60,./Sample-kelapa/data/cut_sample/muda/wav/muda10a.wav,muda10a.wav,immature,"[[ 2.53319145e+00  1.95758507e-02 -4.32390677e-02 ... -2.66018430e-02
  -3.49896622e-02  2.95450577e-02]
 [ 2.53628936e+00  3.74284075e-02 -4.46938459e-02 ... -1.23823807e-02
  -1.88907641e-02  1.11320925e-02]
 [ 2.59510048e+00  7.64319991e-02 -3.65547736e-02 ... -1.48029057e-02
  -2.16410972e-02  2.26052337e-02]
 ...
 [ 2.46678972e+00  5.86253757e-01 -3.91535322e-01 ... -4.24268303e-02
  -5.92935137e-03  2.81351658e-02]
 [ 2.35247148e+00  4.76611948e-01 -4.05094181e-01 ... -2.44577993e-02
  -5.02032738e-05 -6.75699970e-03]
 [ 2.29958591e+00  5.07484653e-01 -3.60414213e-01 ... -3.56525303e-02
  -2.92122271e-02  9.80314112e-03]]","(98, 20)"
61,./Sample-kelapa/data/cut_sample/muda/wav/muda10b.wav,muda10b.wav,immature,"[[ 2.54863999 -0.08958443 -0.16724594 ...  0.00408556  0.03124088
   0.00917885]
 [ 2.49031988 -0.09849865 -0.09710165 ... -0.00260588  0.01968676
   0.00399422]
 [ 2.51459452 -0.12028879 -0.14197629 ... -0.01852382  0.02813757
   0.01641619]
 ...
 [ 2.11268844  0.0445471   0.32171299 ... -0.04843162  0.01894297
   0.05348445]
 [ 1.87576186 -0.22575417  0.12579409 ... -0.02553435  0.00513855
   0.03015479]
 [ 1.89471365 -0.22076264  0.14913842 ... -0.01610095 -0.00577132
   0.0257546 ]]","(98, 20)"
62,./Sample-kelapa/data/cut_sample/muda/wav/muda10c.wav,muda10c.wav,immature,"[[ 2.59423253e+00 -1.05326354e-01 -1.81905819e-01 ...  1.13835742e-02
   2.22889542e-02  1.67308122e-02]
 [ 2.61610691e+00 -6.81675439e-02 -1.90212642e-01 ... -1.87353981e-02
   2.16173581e-02  1.76656684e-02]
 [ 2.60914432e+00 -1.07686457e-02 -1.72704268e-01 ... -1.32174431e-02
   1.52172023e-02  1.31984805e-02]
 ...
 [ 1.65956858e+00  4.49345827e-01  4.76737887e-02 ...  1.12575696e-02
   1.51792208e-03 -5.36805247e-03]
 [ 1.65268819e+00  4.69650746e-01  3.94825009e-02 ...  5.01559080e-03
  -1.32094161e-02 -2.44239106e-02]
 [ 1.40631953e+00  2.19321700e-01 -1.14555183e-01 ... -1.43014119e-03
  -1.09207864e-02 -1.21282742e-02]]","(98, 20)"
63,./Sample-kelapa/data/cut_sample/muda/wav/muda11a.wav,muda11a.wav,immature,"[[ 2.58122515 -0.03476716 -0.19038447 ... -0.01480905  0.02533214
   0.02224642]
 [ 2.58689147 -0.03875671 -0.20284542 ... -0.03228565  0.02728193
   0.04142309]
 [ 2.60337939 -0.07172142 -0.26749947 ... -0.030781    0.02422728
   0.02134516]
 ...
 [ 2.26016817  0.23909571 -0.35260497 ...  0.03726234  0.04635087
   0.00739636]
 [ 1.85436595 -0.04785383 -0.33933441 ...  0.02110018  0.02112656
   0.00957512]
 [ 1.7771513   0.02690195 -0.39792947 ...  0.01379331  0.01075825
   0.00438676]]","(98, 20)"
64,./Sample-kelapa/data/cut_sample/muda/wav/muda11b.wav,muda11b.wav,immature,"[[ 2.48730992e+00 -1.52881871e-01 -2.45145878e-01 ...  2.58708232e-03
   2.07233749e-02 -7.89061310e-04]
 [ 2.45932356e+00 -1.61443926e-01 -2.17007390e-01 ... -3.05405997e-03
   2.80541237e-02  1.09645114e-04]
 [ 2.47267470e+00 -1.24453562e-01 -1.95211923e-01 ... -2.74281342e-02
   1.79090363e-02 -1.64137165e-03]
 ...
 [ 2.22349131e+00  2.41665963e-01 -3.58739150e-02 ...  2.84785358e-02
  -6.64452661e-03  9.17918991e-03]
 [ 2.23492778e+00  2.51715830e-01 -2.38762808e-02 ...  3.30210683e-02
  -3.14226816e-02 -1.13795687e-02]
 [ 2.05996231e+00  1.34753400e-01 -6.17781268e-03 ...  6.97328173e-02
   1.14586628e-02 -1.77623388e-02]]","(98, 20)"
65,./Sample-kelapa/data/cut_sample/muda/wav/muda11c.wav,muda11c.wav,immature,"[[ 2.56556619e+00 -1.94805919e-02 -2.02025332e-01 ... -8.45290308e-03
   1.82780977e-03  2.56478567e-02]
 [ 2.55780184e+00 -2.93823682e-02 -1.75264032e-01 ... -1.25052572e-03
   2.29734817e-02  3.84143025e-02]
 [ 2.58002453e+00 -6.00480078e-03 -1.40372768e-01 ... -1.69614141e-02
   1.11349725e-02  3.63483590e-02]
 ...
 [ 1.94971417e+00 -3.24135615e-01 -1.49596275e-01 ...  1.89614356e-02
   2.16664002e-03  5.18869801e-02]
 [ 1.92019042e+00 -3.37492668e-01 -1.73161086e-01 ...  1.07389483e-02
   1.91152875e-03  6.20985180e-02]
 [ 1.55189658e+00 -6.90222914e-02 -1.29821594e-01 ...  1.90132623e-03
   3.56621903e-03  2.47488803e-02]]","(98, 20)"
66,./Sample-kelapa/data/cut_sample/muda/wav/muda12a.wav,muda12a.wav,immature,"[[ 2.36601739e+00 -1.89379503e-01 -1.56239094e-01 ... -2.73453302e-02
   6.06056056e-03  1.17398035e-02]
 [ 2.35906458e+00 -1.23347490e-01 -1.06766043e-01 ... -1.47437300e-02
   1.31494955e-02 -1.03192434e-02]
 [ 2.35516090e+00 -1.28226724e-01 -6.21519849e-02 ... -1.36399777e-02
   7.03245219e-03 -5.27320683e-03]
 ...
 [ 1.41807239e+00 -8.03532474e-02 -5.98826249e-02 ... -2.62538654e-02
   6.84656963e-04  1.20765453e-02]
 [ 1.39965401e+00 -9.77604118e-02 -1.03738416e-01 ... -9.21259974e-03
  -3.81694836e-03  1.86707304e-03]
 [ 1.42483103e+00 -4.47328266e-02 -9.36036512e-02 ... -3.22186761e-02
  -5.87169228e-03  1.25763056e-02]]","(98, 20)"
67,./Sample-kelapa/data/cut_sample/muda/wav/muda12b.wav,muda12b.wav,immature,"[[ 2.49029241e+00 -9.97335842e-03 -6.13311921e-02 ... -3.66500980e-02
   1.14067674e-02  1.84790459e-02]
 [ 2.49852770e+00 -8.81296791e-03 -6.86154826e-02 ... -5.25172306e-02
   3.64407718e-04  3.72580174e-02]
 [ 2.46161053e+00 -4.62976945e-02 -6.45358844e-02 ... -3.92055282e-02
   6.04430937e-06  1.31638055e-02]
 ...
 [ 2.75399192e+00 -2.62596737e-01  2.61950999e-01 ...  2.98926496e-02
  -6.65324104e-03 -5.40254180e-02]
 [ 2.66709193e+00 -3.22711076e-01  3.46203581e-01 ...  3.32398996e-02
   1.50134334e-02 -3.31027038e-02]
 [ 2.33084939e+00 -7.45256401e-01  2.43033418e-01 ...  2.27745755e-02
   1.28787847e-02 -5.42569467e-03]]","(98, 20)"
68,./Sample-kelapa/data/cut_sample/muda/wav/muda12c.wav,muda12c.wav,immature,"[[ 2.33375364 -0.10201982 -0.01208087 ... -0.0056672   0.00965685
   0.00434177]
 [ 2.31388062 -0.08548579  0.0186139  ...  0.0250646   0.00888436
   0.00440814]
 [ 2.2727377  -0.13228569  0.01324869 ...  0.01904307  0.02448012
   0.02855652]
 ...
 [ 1.80421795  0.23917339 -0.1658039  ... -0.03039026  0.00253754
   0.04628139]
 [ 1.62083803  0.16677819 -0.05909466 ... -0.00526163  0.00321563
   0.00633712]
 [ 1.50279819  0.08804829 -0.01614872 ... -0.00439874  0.00779529
   0.02101172]]","(98, 20)"
69,./Sample-kelapa/data/cut_sample/muda/wav/muda13a.wav,muda13a.wav,immature,"[[ 2.80311030e+00 -2.00790773e-01 -2.45835445e-01 ... -2.30904878e-02
  -2.04107027e-02  2.13319482e-02]
 [ 2.79958410e+00 -1.80430167e-01 -2.24952438e-01 ... -9.07948629e-03
   4.95922081e-03  3.35612103e-02]
 [ 2.81159821e+00 -1.87010630e-01 -2.56125595e-01 ... -2.46576311e-02
   2.57490215e-03  5.45003621e-02]
 ...
 [ 2.26384933e+00 -4.18120580e-01 -1.54132328e-01 ... -2.14290702e-02
  -1.77230182e-02  5.95875526e-02]
 [ 2.20086099e+00 -3.86585171e-01 -2.02058166e-01 ... -1.33380482e-02
  -2.71753276e-02  4.74399799e-02]
 [ 2.10742445e+00 -3.20942634e-01 -2.91075677e-01 ... -1.20758735e-02
  -7.80407590e-03  3.83077786e-02]]","(98, 20)"
70,./Sample-kelapa/data/cut_sample/muda/wav/muda13b.wav,muda13b.wav,immature,"[[ 2.42083315e+00 -1.29403520e-01 -9.87222760e-02 ...  1.72500921e-02
   3.41137178e-02  2.09926751e-03]
 [ 2.42199012e+00 -1.37108167e-01 -5.98929881e-02 ...  2.96828137e-02
   3.04894825e-02 -9.42252476e-03]
 [ 2.39317499e+00 -9.71520218e-02 -4.85502653e-02 ... -2.32142296e-03
   2.00396885e-03 -2.81748932e-02]
 ...
 [ 2.37143617e+00  6.04175860e-01 -2.07217932e-01 ... -1.95761936e-03
   1.08603039e-02  2.59492723e-02]
 [ 2.28790731e+00  5.44939545e-01 -2.21168847e-01 ... -2.87543823e-02
  -3.61576494e-02  8.51135009e-03]
 [ 2.15206650e+00  4.94387427e-01 -1.57036744e-01 ... -3.09244087e-02
  -6.52940118e-02  2.90005076e-02]]","(98, 20)"
