,full_path,file_name,class_name,feature_array,feature_array_size
34,./Sample-kelapa/data/cut_sample/matang/wav/mtg20b.wav,mtg20b.wav,mature,"[[nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 ...
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]]","(98, 16)"
35,./Sample-kelapa/data/cut_sample/matang/wav/mtg20c.wav,mtg20c.wav,mature,"[[nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 ...
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]]","(98, 16)"
36,./Sample-kelapa/data/cut_sample/matang/wav/mtg2a.wav,mtg2a.wav,mature,"[[ 2.30636714e+00 -4.11179026e-01 -1.34488164e-01 ... -2.51009982e-02
   3.57091853e-02  4.36021774e-02]
 [ 2.31372266e+00 -4.15052051e-01 -1.34967795e-01 ... -3.96920621e-02
   2.39332908e-02  4.87780039e-02]
 [ 2.27252500e+00 -3.98559222e-01 -1.14169070e-01 ...  1.23766878e-03
   5.01535896e-02  3.69403888e-02]
 ...
 [ 2.12583650e+00  2.73699475e-01 -5.14183666e-02 ... -8.51239635e-02
  -6.24284415e-03  1.25312778e-01]
 [ 1.80566729e+00  3.28622948e-01  2.64228729e-01 ... -4.89188806e-02
  -2.40866453e-03  5.99329493e-02]
 [ 1.79461845e+00  3.59967261e-01  3.07939011e-01 ... -4.61139049e-02
   2.40945456e-02  9.59410529e-02]]","(98, 16)"
37,./Sample-kelapa/data/cut_sample/matang/wav/mtg2b.wav,mtg2b.wav,mature,"[[ 2.31413240e+00 -5.45840776e-01 -8.10372212e-02 ... -1.04128358e-03
   4.99976055e-03  1.03733935e-02]
 [ 2.28601521e+00 -5.13807901e-01 -8.35555916e-02 ... -1.57878243e-02
   2.79737056e-03  1.18767890e-02]
 [ 2.31963641e+00 -5.20743308e-01 -9.01399247e-02 ... -2.68335789e-03
   1.00316695e-02  9.05222729e-03]
 ...
 [ 1.99398961e+00 -5.08130669e-01 -5.21375918e-01 ...  1.99819059e-02
  -5.74937098e-02  1.06894806e-01]
 [ 1.94062398e+00 -4.51249576e-01 -5.20528100e-01 ... -2.71649364e-03
  -3.76281133e-02  1.08495091e-01]
 [ 1.76429507e+00 -4.62039581e-01 -3.18528302e-01 ... -2.66180341e-02
  -4.83211872e-02  1.24904610e-01]]","(98, 16)"
38,./Sample-kelapa/data/cut_sample/matang/wav/mtg2c.wav,mtg2c.wav,mature,"[[ 2.02990699e+00 -3.11977504e-01 -3.52020971e-02 ...  2.01391130e-03
  -1.60746705e-02  9.77779960e-03]
 [ 2.05625994e+00 -3.18344610e-01 -4.95055213e-02 ... -8.44993172e-03
  -2.19646727e-02  1.80539130e-02]
 [ 2.05299116e+00 -3.26790418e-01 -3.52668130e-02 ...  1.24256083e-02
  -1.31189532e-02  7.62601246e-03]
 ...
 [ 1.74633641e+00 -1.99922026e-01 -4.51041963e-01 ...  4.98305172e-02
   8.77817369e-03 -5.70919218e-02]
 [ 1.70593395e+00 -1.91715586e-01 -4.29858628e-01 ...  5.47034990e-02
   2.02360247e-02 -4.24830636e-02]
 [ 1.70703009e+00 -1.58850642e-01 -4.13718257e-01 ...  5.44425182e-02
   2.33969453e-02 -6.31758291e-02]]","(98, 16)"
39,./Sample-kelapa/data/cut_sample/matang/wav/mtg3a.wav,mtg3a.wav,mature,"[[ 2.05205312 -0.33229012  0.041405   ... -0.01413237  0.02792189
   0.02531109]
 [ 2.05521961 -0.35472553  0.02844807 ... -0.00504373  0.02372833
   0.02273473]
 [ 2.0731568  -0.33205106  0.02992105 ...  0.02728639  0.0059263
  -0.00519008]
 ...
 [ 1.6434837   0.13819071 -0.29012507 ...  0.03546308 -0.03264193
  -0.05189885]
 [ 1.61845835  0.16412622 -0.28831648 ...  0.04853777 -0.03706407
  -0.06569296]
 [ 1.58369927  0.17990569 -0.28905069 ...  0.04629146 -0.02743276
  -0.0590178 ]]","(98, 16)"
40,./Sample-kelapa/data/cut_sample/matang/wav/mtg3b.wav,mtg3b.wav,mature,"[[ 2.05534575e+00 -3.35746623e-01  5.85490210e-02 ... -4.91539207e-03
   9.51474257e-03  5.79265224e-03]
 [ 2.03878115e+00 -3.16799790e-01  4.10877655e-02 ... -1.66330560e-03
   3.29554658e-03  1.66605236e-02]
 [ 1.99524136e+00 -3.32508338e-01  6.87113702e-02 ...  5.63082710e-03
   1.66575113e-02 -3.10348960e-03]
 ...
 [ 1.88763570e+00  5.03515888e-01  6.07649375e-02 ...  1.08343004e-01
   2.95655397e-02 -4.92371457e-02]
 [ 1.71598686e+00  4.89419498e-01  2.87048992e-01 ...  6.99623682e-02
   6.12947061e-02  1.67629591e-02]
 [ 1.70079816e+00  5.04831076e-01  2.90629155e-01 ...  7.54557676e-02
   6.89036559e-02  2.84275465e-02]]","(98, 16)"
41,./Sample-kelapa/data/cut_sample/matang/wav/mtg3c.wav,mtg3c.wav,mature,"[[ 2.05729576e+00 -3.43088770e-01  1.54030366e-02 ... -9.64455510e-03
   2.58748356e-02  2.11280408e-02]
 [ 2.03599681e+00 -3.44155653e-01  3.71349812e-03 ... -2.60222096e-02
   1.41306344e-02  1.14389472e-02]
 [ 2.05114679e+00 -3.26023102e-01  2.13023978e-02 ... -1.66956314e-02
   1.68519177e-02  1.77961478e-02]
 ...
 [ 2.02091387e+00  3.42188255e-02 -6.19871802e-01 ...  2.72646961e-02
  -8.99326442e-02 -4.59616723e-02]
 [ 1.30478807e+00 -1.57584127e-01 -5.05069035e-02 ...  4.37038669e-03
   4.06309513e-03  5.70578982e-03]
 [ 1.28401895e+00 -1.44313096e-01 -6.76869696e-02 ...  1.06342170e-03
   2.02208449e-03  1.18193425e-02]]","(98, 16)"
42,./Sample-kelapa/data/cut_sample/matang/wav/mtg4a.wav,mtg4a.wav,mature,"[[ 2.23714191e+00 -4.87198856e-01 -4.63067576e-02 ... -3.03882021e-02
  -2.45265844e-02 -6.25193822e-03]
 [ 2.24382387e+00 -4.72823877e-01 -7.22907511e-02 ... -3.42194290e-02
   2.78826711e-03  1.48693306e-02]
 [ 2.27438694e+00 -5.00779037e-01 -6.81512040e-02 ... -4.15599342e-05
   2.36558128e-02  2.76567222e-02]
 ...
 [ 1.25033977e+00 -1.76591928e-01  3.54451695e-02 ... -2.98115958e-03
  -1.36704628e-02 -8.06337927e-04]
 [ 1.23088212e+00 -1.80888597e-01  3.91622447e-02 ... -9.08852230e-03
  -6.79792882e-03  1.21690852e-02]
 [ 1.20599692e+00 -1.88182416e-01  1.85873192e-02 ...  5.09032827e-03
  -4.19246599e-03  1.82143462e-02]]","(98, 16)"
43,./Sample-kelapa/data/cut_sample/matang/wav/mtg4b.wav,mtg4b.wav,mature,"[[ 2.23105428e+00 -4.87881679e-01 -7.69466419e-02 ... -3.20881716e-02
  -2.91452395e-03  7.56176487e-03]
 [ 2.27776001e+00 -5.06372271e-01 -7.44944171e-02 ...  7.74344370e-04
   2.64849827e-02  2.97807344e-02]
 [ 2.30206455e+00 -5.27630401e-01 -1.16138968e-01 ... -8.61236329e-03
   2.23761066e-02  2.95668458e-02]
 ...
 [ 1.23819564e+00 -1.71261667e-01  3.30238016e-02 ... -4.57121509e-03
  -6.09847727e-03  1.05330643e-02]
 [ 1.23757265e+00 -1.86695316e-01 -4.63755598e-03 ...  7.47835301e-03
  -6.81275954e-03  1.24298756e-02]
 [ 1.23767314e+00 -1.81971996e-01 -1.72729221e-02 ...  5.24021135e-03
  -6.61496802e-03  2.26230206e-03]]","(98, 16)"
44,./Sample-kelapa/data/cut_sample/matang/wav/mtg4c.wav,mtg4c.wav,mature,"[[ 2.07115804e+00 -3.55962599e-01  2.66668642e-02 ...  6.35728936e-03
  -8.14128825e-03  1.74292470e-02]
 [ 2.08379227e+00 -3.51677795e-01  1.73872326e-02 ...  1.85623264e-03
  -1.65895357e-02  9.29539627e-03]
 [ 2.09346935e+00 -3.64425523e-01  5.59808257e-03 ...  2.62951845e-02
  -6.41974099e-03  2.16694986e-02]
 ...
 [ 3.23513346e+00 -2.72366879e-01 -3.86672084e-02 ... -5.40639469e-02
  -3.58835878e-02  9.16774740e-02]
 [ 3.19961795e+00 -1.83878629e-01 -1.08846784e-01 ... -4.52383146e-02
  -4.30350749e-02  8.67162056e-02]
 [ 2.24850522e+00 -8.22388741e-01 -4.93728150e-02 ...  2.77675757e-02
  -5.69574977e-03  1.88430794e-02]]","(98, 16)"
45,./Sample-kelapa/data/cut_sample/matang/wav/mtg5a.wav,mtg5a.wav,mature,"[[ 2.13474478e+00 -3.68554423e-01 -3.09968193e-02 ... -1.10059247e-04
   1.87032441e-02  1.20619729e-02]
 [ 2.13342239e+00 -3.32568030e-01 -3.06988754e-02 ... -1.25088073e-02
   1.46527253e-03  8.87971757e-03]
 [ 2.13777235e+00 -3.34775163e-01 -4.26474155e-02 ...  6.93434460e-03
   3.20664728e-02  6.79008807e-03]
 ...
 [ 2.76176237e+00 -1.30367369e-02 -1.76432632e-01 ...  6.87007698e-02
   1.57441671e-02  4.27395681e-02]
 [ 2.49194358e+00  3.11092415e-01 -1.44169032e-01 ...  6.76713343e-02
   5.35347136e-02  2.95639116e-02]
 [ 2.03513274e+00  3.01656656e-02 -3.66210216e-01 ...  3.46976504e-02
  -1.36669576e-02 -8.89293802e-02]]","(98, 16)"
46,./Sample-kelapa/data/cut_sample/matang/wav/mtg5b.wav,mtg5b.wav,mature,"[[ 2.39198733e+00 -4.52049854e-01 -3.45387321e-02 ...  3.99719045e-02
   8.92331561e-03  5.74003066e-04]
 [ 2.34640872e+00 -4.81787632e-01 -1.07379221e-01 ...  1.31975656e-02
   4.25551525e-04  9.94136463e-03]
 [ 2.37925733e+00 -4.59560848e-01 -1.22067556e-01 ...  3.52520874e-02
  -3.43246166e-04  7.82027733e-03]
 ...
 [ 2.75485411e+00  6.53404602e-02 -6.73958843e-03 ...  1.04267081e-01
  -2.02293381e-02 -8.02590062e-03]
 [ 2.60532600e+00  7.34176395e-02  1.10872248e-01 ...  1.30916031e-01
  -2.16446389e-02 -2.30630202e-02]
 [ 1.78665636e+00 -5.36677783e-01  1.06018266e-01 ...  4.51264889e-02
  -5.01211015e-02  7.40755054e-02]]","(98, 16)"
47,./Sample-kelapa/data/cut_sample/matang/wav/mtg5c.wav,mtg5c.wav,mature,"[[ 2.09643663e+00 -3.50031193e-01  1.19119184e-02 ...  1.08133902e-02
  -1.63453274e-02  1.55030929e-02]
 [ 2.07339587e+00 -3.91117077e-01  6.61144345e-03 ...  2.75444442e-02
  -1.74447058e-03  2.04571632e-02]
 [ 2.06738901e+00 -3.83138017e-01  1.55969813e-02 ...  2.15177694e-02
  -1.63684937e-02 -8.96713464e-03]
 ...
 [ 3.19585840e+00 -2.02446972e-01 -2.32315062e-01 ...  2.91197654e-03
  -4.06061381e-04  6.78453985e-02]
 [ 2.84249505e+00 -3.74366868e-01 -3.30998350e-01 ... -1.43019006e-02
   1.71487926e-02  3.45123103e-02]
 [ 2.19898219e+00 -7.48808139e-01 -1.22298463e-01 ...  1.00415219e-02
   1.56523242e-02  1.75468982e-02]]","(98, 16)"
48,./Sample-kelapa/data/cut_sample/matang/wav/mtg6a.wav,mtg6a.wav,mature,"[[nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 ...
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]]","(98, 16)"
49,./Sample-kelapa/data/cut_sample/matang/wav/mtg6b.wav,mtg6b.wav,mature,"[[nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 ...
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]]","(98, 16)"
50,./Sample-kelapa/data/cut_sample/matang/wav/mtg6c.wav,mtg6c.wav,mature,"[[nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 ...
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]]","(98, 16)"
51,./Sample-kelapa/data/cut_sample/matang/wav/mtg7a.wav,mtg7a.wav,mature,"[[nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 ...
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]]","(98, 16)"
52,./Sample-kelapa/data/cut_sample/matang/wav/mtg7b.wav,mtg7b.wav,mature,"[[nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 ...
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]]","(98, 16)"
53,./Sample-kelapa/data/cut_sample/matang/wav/mtg7c.wav,mtg7c.wav,mature,"[[nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 ...
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]]","(98, 16)"
54,./Sample-kelapa/data/cut_sample/matang/wav/mtg8a.wav,mtg8a.wav,mature,"[[ 2.01198136e+00 -3.52245013e-01 -8.94600256e-04 ... -1.36712272e-02
  -3.74762689e-03 -5.57541802e-03]
 [ 2.01109935e+00 -3.31595975e-01  2.03972342e-02 ... -1.95589293e-03
  -1.00503025e-02 -7.56988066e-03]
 [ 2.01679653e+00 -3.17768423e-01  4.34596202e-02 ... -1.37741127e-02
  -1.12409898e-02 -8.50961446e-03]
 ...
 [ 2.34873870e+00 -3.56960375e-01  8.31540977e-02 ... -3.35596296e-02
   7.41574752e-03 -2.90664965e-02]
 [ 1.23136737e+00 -2.08124031e-01  3.34283689e-02 ...  2.64105440e-03
   4.07404420e-03 -6.33632621e-03]
 [ 1.24815252e+00 -1.84748527e-01  3.09657006e-02 ... -4.46603527e-03
   8.14019506e-03 -7.10149847e-03]]","(98, 16)"
55,./Sample-kelapa/data/cut_sample/matang/wav/mtg8b.wav,mtg8b.wav,mature,"[[ 2.04409039e+00 -3.45823906e-01  1.85956003e-02 ...  6.10672881e-03
   3.23547492e-03 -1.40133324e-02]
 [ 2.03412619e+00 -3.56562298e-01  4.86925112e-02 ... -1.10290228e-02
  -2.41592644e-03  9.74339406e-03]
 [ 2.06946187e+00 -3.24237539e-01  2.28290398e-02 ...  1.41393632e-02
  -1.85635753e-03 -4.96528623e-03]
 ...
 [ 1.76940129e+00 -7.51565691e-01  2.26335727e-01 ...  7.60265475e-02
  -9.94450221e-02  8.76098981e-02]
 [ 1.77216134e+00 -7.74428820e-01  2.30032125e-01 ...  6.54187702e-02
  -1.14481773e-01  9.83324574e-02]
 [ 1.33907794e+00 -3.32372316e-01  9.50848152e-02 ...  1.84903255e-02
  -2.29314799e-02  8.47509231e-03]]","(98, 16)"
56,./Sample-kelapa/data/cut_sample/matang/wav/mtg8c.wav,mtg8c.wav,mature,"[[ 2.02201894e+00 -3.16749853e-01  4.91915032e-02 ... -1.24029270e-02
  -7.73846519e-03  1.46975917e-02]
 [ 2.02232366e+00 -3.25402467e-01  1.94651598e-02 ...  1.03883055e-02
   6.00911440e-04  1.19385293e-02]
 [ 2.01942014e+00 -3.17084513e-01  3.75660587e-02 ...  2.68153627e-02
   9.41210832e-03  1.73719702e-02]
 ...
 [ 2.29631858e+00 -6.36998938e-01 -2.89994136e-02 ...  6.47540244e-02
  -1.65597013e-01  5.57660220e-02]
 [ 1.74060008e+00  8.74678779e-03 -2.61067324e-01 ... -4.02031607e-03
  -9.33006332e-02 -4.82424530e-02]
 [ 1.73403452e+00  7.67421914e-03 -2.62590652e-01 ...  1.62874634e-02
  -8.56964088e-02 -4.93294136e-02]]","(98, 16)"
57,./Sample-kelapa/data/cut_sample/matang/wav/mtg9a.wav,mtg9a.wav,mature,"[[ 2.02201894e+00 -3.16749853e-01  4.91915032e-02 ... -1.24029270e-02
  -7.73846519e-03  1.46975917e-02]
 [ 2.02232366e+00 -3.25402467e-01  1.94651598e-02 ...  1.03883055e-02
   6.00911440e-04  1.19385293e-02]
 [ 2.01942014e+00 -3.17084513e-01  3.75660587e-02 ...  2.68153627e-02
   9.41210832e-03  1.73719702e-02]
 ...
 [ 2.29631858e+00 -6.36998938e-01 -2.89994136e-02 ...  6.47540244e-02
  -1.65597013e-01  5.57660220e-02]
 [ 1.74060008e+00  8.74678779e-03 -2.61067324e-01 ... -4.02031607e-03
  -9.33006332e-02 -4.82424530e-02]
 [ 1.73403452e+00  7.67421914e-03 -2.62590652e-01 ...  1.62874634e-02
  -8.56964088e-02 -4.93294136e-02]]","(98, 16)"
58,./Sample-kelapa/data/cut_sample/matang/wav/mtg9b.wav,mtg9b.wav,mature,"[[ 2.04409039e+00 -3.45823906e-01  1.85956003e-02 ...  6.10672881e-03
   3.23547492e-03 -1.40133324e-02]
 [ 2.03412619e+00 -3.56562298e-01  4.86925112e-02 ... -1.10290228e-02
  -2.41592644e-03  9.74339406e-03]
 [ 2.06946187e+00 -3.24237539e-01  2.28290398e-02 ...  1.41393632e-02
  -1.85635753e-03 -4.96528623e-03]
 ...
 [ 1.76940129e+00 -7.51565691e-01  2.26335727e-01 ...  7.60265475e-02
  -9.94450221e-02  8.76098981e-02]
 [ 1.77216134e+00 -7.74428820e-01  2.30032125e-01 ...  6.54187702e-02
  -1.14481773e-01  9.83324574e-02]
 [ 1.33907794e+00 -3.32372316e-01  9.50848152e-02 ...  1.84903255e-02
  -2.29314799e-02  8.47509231e-03]]","(98, 16)"
59,./Sample-kelapa/data/cut_sample/matang/wav/mtg9c.wav,mtg9c.wav,mature,"[[ 2.01198136e+00 -3.52245013e-01 -8.94600256e-04 ... -1.36712272e-02
  -3.74762689e-03 -5.57541802e-03]
 [ 2.01109935e+00 -3.31595975e-01  2.03972342e-02 ... -1.95589293e-03
  -1.00503025e-02 -7.56988066e-03]
 [ 2.01679653e+00 -3.17768423e-01  4.34596202e-02 ... -1.37741127e-02
  -1.12409898e-02 -8.50961446e-03]
 ...
 [ 2.34873870e+00 -3.56960375e-01  8.31540977e-02 ... -3.35596296e-02
   7.41574752e-03 -2.90664965e-02]
 [ 1.23136737e+00 -2.08124031e-01  3.34283689e-02 ...  2.64105440e-03
   4.07404420e-03 -6.33632621e-03]
 [ 1.24815252e+00 -1.84748527e-01  3.09657006e-02 ... -4.46603527e-03
   8.14019506e-03 -7.10149847e-03]]","(98, 16)"
60,./Sample-kelapa/data/cut_sample/muda/wav/muda10a.wav,muda10a.wav,immature,"[[ 2.53319145  0.01957585 -0.04323907 ...  0.04251602  0.02474436
  -0.00556281]
 [ 2.53628936  0.03742841 -0.04469385 ...  0.02998009  0.03612581
   0.01500242]
 [ 2.59510048  0.076432   -0.03655477 ...  0.02896877  0.03082629
   0.01356074]
 ...
 [ 2.46678972  0.58625376 -0.39153532 ... -0.03893409 -0.01305612
   0.02111637]
 [ 2.35247148  0.47661195 -0.40509418 ...  0.00344994 -0.02449889
  -0.02368718]
 [ 2.29958591  0.50748465 -0.36041421 ... -0.00526944 -0.05506718
  -0.00294882]]","(98, 16)"
61,./Sample-kelapa/data/cut_sample/muda/wav/muda10b.wav,muda10b.wav,immature,"[[ 2.54863999e+00 -8.95844269e-02 -1.67245937e-01 ...  3.41699078e-02
   4.74061439e-02 -2.72854932e-02]
 [ 2.49031988e+00 -9.84986460e-02 -9.71016453e-02 ...  6.48412529e-03
   1.54823300e-02 -4.68574777e-02]
 [ 2.51459452e+00 -1.20288789e-01 -1.41976289e-01 ...  3.57019723e-02
   4.47343553e-02 -1.58550524e-02]
 ...
 [ 2.11268844e+00  4.45471003e-02  3.21712994e-01 ...  4.08968033e-02
   1.10602455e-01 -8.72392712e-02]
 [ 1.87576186e+00 -2.25754172e-01  1.25794090e-01 ... -8.27428577e-04
   3.37105619e-02 -8.79443849e-02]
 [ 1.89471365e+00 -2.20762640e-01  1.49138416e-01 ...  2.93936601e-02
   6.62677963e-02 -6.21760707e-02]]","(98, 16)"
62,./Sample-kelapa/data/cut_sample/muda/wav/muda10c.wav,muda10c.wav,immature,"[[ 2.59423253 -0.10532635 -0.18190582 ...  0.0424217   0.0369547
   0.00715816]
 [ 2.61610691 -0.06816754 -0.19021264 ...  0.02172027  0.04048016
  -0.01467652]
 [ 2.60914432 -0.01076865 -0.17270427 ...  0.04423162  0.04507141
  -0.02583979]
 ...
 [ 1.65956858  0.44934583  0.04767379 ...  0.01436347  0.0118434
   0.00537477]
 [ 1.65268819  0.46965075  0.0394825  ...  0.04753708  0.01964156
   0.01193531]
 [ 1.40631953  0.2193217  -0.11455518 ...  0.05913931  0.01970744
  -0.01710117]]","(98, 16)"
63,./Sample-kelapa/data/cut_sample/muda/wav/muda11a.wav,muda11a.wav,immature,"[[ 2.58122515e+00 -3.47671580e-02 -1.90384469e-01 ...  2.27345689e-02
   2.34240250e-02 -8.16829815e-03]
 [ 2.58689147e+00 -3.87567068e-02 -2.02845417e-01 ...  7.32741093e-03
   3.83471230e-02 -3.53168345e-04]
 [ 2.60337939e+00 -7.17214160e-02 -2.67499474e-01 ... -9.79271928e-03
   3.46509314e-02  1.51378836e-02]
 ...
 [ 2.26016817e+00  2.39095706e-01 -3.52604971e-01 ... -3.22421538e-02
   4.95755620e-02 -7.23241743e-02]
 [ 1.85436595e+00 -4.78538307e-02 -3.39334408e-01 ... -1.62844565e-02
   8.02641413e-02 -2.35880401e-02]
 [ 1.77715130e+00  2.69019473e-02 -3.97929466e-01 ...  3.29604334e-03
   5.78163210e-02 -4.34315195e-02]]","(98, 16)"
64,./Sample-kelapa/data/cut_sample/muda/wav/muda11b.wav,muda11b.wav,immature,"[[ 2.48730992 -0.15288187 -0.24514588 ...  0.02851661  0.0617661
  -0.01002641]
 [ 2.45932356 -0.16144393 -0.21700739 ...  0.04055056  0.05936333
  -0.02305966]
 [ 2.4726747  -0.12445356 -0.19521192 ...  0.04129663  0.05928111
  -0.03721236]
 ...
 [ 2.22349131  0.24166596 -0.03587391 ... -0.04510187  0.031321
  -0.03069535]
 [ 2.23492778  0.25171583 -0.02387628 ... -0.03009941  0.04427121
  -0.01880944]
 [ 2.05996231  0.1347534  -0.00617781 ... -0.02127552  0.04842902
  -0.04927965]]","(98, 16)"
65,./Sample-kelapa/data/cut_sample/muda/wav/muda11c.wav,muda11c.wav,immature,"[[ 2.56556619e+00 -1.94805919e-02 -2.02025332e-01 ...  4.25955986e-02
   3.71632819e-02 -1.35392635e-02]
 [ 2.55780184e+00 -2.93823682e-02 -1.75264032e-01 ...  5.83954055e-02
   2.53479227e-02 -3.07988555e-03]
 [ 2.58002453e+00 -6.00480078e-03 -1.40372768e-01 ...  5.10357541e-02
   3.00117670e-02  4.77026467e-03]
 ...
 [ 1.94971417e+00 -3.24135615e-01 -1.49596275e-01 ... -5.87735565e-03
   1.13465422e-01 -8.94703715e-02]
 [ 1.92019042e+00 -3.37492668e-01 -1.73161086e-01 ... -6.82032586e-03
   1.02080073e-01 -8.30643413e-02]
 [ 1.55189658e+00 -6.90222914e-02 -1.29821594e-01 ...  8.00069726e-04
   1.90432187e-02 -3.86349058e-02]]","(98, 16)"
66,./Sample-kelapa/data/cut_sample/muda/wav/muda12a.wav,muda12a.wav,immature,"[[ 2.36601739 -0.1893795  -0.15623909 ...  0.00407767  0.0042272
   0.05034217]
 [ 2.35906458 -0.12334749 -0.10676604 ...  0.0397722   0.01460781
   0.03598642]
 [ 2.3551609  -0.12822672 -0.06215198 ...  0.00611345  0.02873779
   0.02786736]
 ...
 [ 1.41807239 -0.08035325 -0.05988262 ...  0.00764765  0.03666118
   0.02632533]
 [ 1.39965401 -0.09776041 -0.10373842 ...  0.00415564  0.03186747
   0.02716497]
 [ 1.42483103 -0.04473283 -0.09360365 ...  0.01231665  0.02099813
   0.02140764]]","(98, 16)"
67,./Sample-kelapa/data/cut_sample/muda/wav/muda12b.wav,muda12b.wav,immature,"[[ 2.49029241e+00 -9.97335842e-03 -6.13311921e-02 ...  4.46430610e-03
   5.63861626e-02  2.40506232e-02]
 [ 2.49852770e+00 -8.81296791e-03 -6.86154826e-02 ...  5.99946308e-03
   2.56622310e-02  1.18469945e-02]
 [ 2.46161053e+00 -4.62976945e-02 -6.45358844e-02 ... -1.54117499e-02
   1.53409245e-02  1.42459659e-02]
 ...
 [ 2.75399192e+00 -2.62596737e-01  2.61950999e-01 ...  1.22162113e-02
  -4.36685523e-02 -8.03791347e-02]
 [ 2.66709193e+00 -3.22711076e-01  3.46203581e-01 ...  2.23167293e-03
  -7.06082626e-02 -8.51776698e-02]
 [ 2.33084939e+00 -7.45256401e-01  2.43033418e-01 ...  9.70061733e-03
  -1.48010795e-02 -4.89174696e-03]]","(98, 16)"
68,./Sample-kelapa/data/cut_sample/muda/wav/muda12c.wav,muda12c.wav,immature,"[[ 2.33375364 -0.10201982 -0.01208087 ...  0.03121653  0.00749188
  -0.02972021]
 [ 2.31388062 -0.08548579  0.0186139  ...  0.01636329  0.02873302
   0.00958196]
 [ 2.2727377  -0.13228569  0.01324869 ... -0.00264523  0.01268653
   0.00431666]
 ...
 [ 1.80421795  0.23917339 -0.1658039  ...  0.03480603 -0.01955057
  -0.02600193]
 [ 1.62083803  0.16677819 -0.05909466 ...  0.05355617 -0.00609331
  -0.05923422]
 [ 1.50279819  0.08804829 -0.01614872 ...  0.04323398  0.00334118
  -0.01468004]]","(98, 16)"
69,./Sample-kelapa/data/cut_sample/muda/wav/muda13a.wav,muda13a.wav,immature,"[[ 2.80311030e+00 -2.00790773e-01 -2.45835445e-01 ...  7.78865107e-03
  -1.51859017e-03 -1.63610112e-02]
 [ 2.79958410e+00 -1.80430167e-01 -2.24952438e-01 ... -2.64781983e-02
   1.23663203e-03  2.98440755e-03]
 [ 2.81159821e+00 -1.87010630e-01 -2.56125595e-01 ...  1.87452487e-03
   1.64933312e-03 -1.11451556e-03]
 ...
 [ 2.26384933e+00 -4.18120580e-01 -1.54132328e-01 ...  1.86354920e-02
   1.38051962e-02  2.24410496e-02]
 [ 2.20086099e+00 -3.86585171e-01 -2.02058166e-01 ... -4.26654224e-03
   1.99582980e-02  4.27685363e-03]
 [ 2.10742445e+00 -3.20942634e-01 -2.91075677e-01 ... -9.10041971e-03
   2.84620293e-02 -3.41122587e-03]]","(98, 16)"
70,./Sample-kelapa/data/cut_sample/muda/wav/muda13b.wav,muda13b.wav,immature,"[[ 2.42083315e+00 -1.29403520e-01 -9.87222760e-02 ...  2.97576850e-02
   2.21256505e-02 -4.76269633e-03]
 [ 2.42199012e+00 -1.37108167e-01 -5.98929881e-02 ...  1.71761666e-02
   3.69496967e-02  6.40001341e-03]
 [ 2.39317499e+00 -9.71520218e-02 -4.85502653e-02 ...  1.79892007e-02
   3.19244088e-02  8.82708210e-07]
 ...
 [ 2.37143617e+00  6.04175860e-01 -2.07217932e-01 ... -5.36558105e-02
   4.63004828e-02 -2.51625811e-02]
 [ 2.28790731e+00  5.44939545e-01 -2.21168847e-01 ... -2.58189432e-02
   8.66272001e-02  1.10056916e-02]
 [ 2.15206650e+00  4.94387427e-01 -1.57036744e-01 ... -6.27105830e-02
   5.56270778e-03 -2.39989689e-02]]","(98, 16)"
