,full_path,file_name,class_name,feature_array,feature_array_size
35,./Sample-kelapa/data/cut_sample/matang/wav/mtg20c.wav,mtg20c.wav,mature,"[[nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 ...
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]]","(98, 17)"
36,./Sample-kelapa/data/cut_sample/matang/wav/mtg2a.wav,mtg2a.wav,mature,"[[ 2.30636714 -0.41117903 -0.13448816 ...  0.03570919  0.04360218
  -0.03973306]
 [ 2.31372266 -0.41505205 -0.1349678  ...  0.02393329  0.048778
  -0.0218833 ]
 [ 2.272525   -0.39855922 -0.11416907 ...  0.05015359  0.03694039
  -0.03104632]
 ...
 [ 2.1258365   0.27369947 -0.05141837 ... -0.00624284  0.12531278
   0.02597796]
 [ 1.80566729  0.32862295  0.26422873 ... -0.00240866  0.05993295
   0.03612721]
 [ 1.79461845  0.35996726  0.30793901 ...  0.02409455  0.09594105
   0.06154951]]","(98, 17)"
37,./Sample-kelapa/data/cut_sample/matang/wav/mtg2b.wav,mtg2b.wav,mature,"[[ 2.31413240e+00 -5.45840776e-01 -8.10372212e-02 ...  4.99976055e-03
   1.03733935e-02 -2.13846503e-02]
 [ 2.28601521e+00 -5.13807901e-01 -8.35555916e-02 ...  2.79737056e-03
   1.18767890e-02  1.28551526e-04]
 [ 2.31963641e+00 -5.20743308e-01 -9.01399247e-02 ...  1.00316695e-02
   9.05222729e-03 -1.57716488e-02]
 ...
 [ 1.99398961e+00 -5.08130669e-01 -5.21375918e-01 ... -5.74937098e-02
   1.06894806e-01 -3.11355501e-02]
 [ 1.94062398e+00 -4.51249576e-01 -5.20528100e-01 ... -3.76281133e-02
   1.08495091e-01 -4.65207338e-02]
 [ 1.76429507e+00 -4.62039581e-01 -3.18528302e-01 ... -4.83211872e-02
   1.24904610e-01 -5.09336607e-02]]","(98, 17)"
38,./Sample-kelapa/data/cut_sample/matang/wav/mtg2c.wav,mtg2c.wav,mature,"[[ 2.02990699e+00 -3.11977504e-01 -3.52020971e-02 ... -1.60746705e-02
   9.77779960e-03  1.91319750e-03]
 [ 2.05625994e+00 -3.18344610e-01 -4.95055213e-02 ... -2.19646727e-02
   1.80539130e-02  4.55324075e-03]
 [ 2.05299116e+00 -3.26790418e-01 -3.52668130e-02 ... -1.31189532e-02
   7.62601246e-03 -4.44369928e-03]
 ...
 [ 1.74633641e+00 -1.99922026e-01 -4.51041963e-01 ...  8.77817369e-03
  -5.70919218e-02 -4.75369786e-02]
 [ 1.70593395e+00 -1.91715586e-01 -4.29858628e-01 ...  2.02360247e-02
  -4.24830636e-02 -3.82736954e-02]
 [ 1.70703009e+00 -1.58850642e-01 -4.13718257e-01 ...  2.33969453e-02
  -6.31758291e-02 -4.91672116e-02]]","(98, 17)"
39,./Sample-kelapa/data/cut_sample/matang/wav/mtg3a.wav,mtg3a.wav,mature,"[[ 2.05205312 -0.33229012  0.041405   ...  0.02792189  0.02531109
  -0.00525049]
 [ 2.05521961 -0.35472553  0.02844807 ...  0.02372833  0.02273473
  -0.00950775]
 [ 2.0731568  -0.33205106  0.02992105 ...  0.0059263  -0.00519008
  -0.03101959]
 ...
 [ 1.6434837   0.13819071 -0.29012507 ... -0.03264193 -0.05189885
  -0.01567471]
 [ 1.61845835  0.16412622 -0.28831648 ... -0.03706407 -0.06569296
  -0.0431645 ]
 [ 1.58369927  0.17990569 -0.28905069 ... -0.02743276 -0.0590178
  -0.03627806]]","(98, 17)"
40,./Sample-kelapa/data/cut_sample/matang/wav/mtg3b.wav,mtg3b.wav,mature,"[[ 2.05534575 -0.33574662  0.05854902 ...  0.00951474  0.00579265
   0.00701145]
 [ 2.03878115 -0.31679979  0.04108777 ...  0.00329555  0.01666052
  -0.0110448 ]
 [ 1.99524136 -0.33250834  0.06871137 ...  0.01665751 -0.00310349
  -0.00779281]
 ...
 [ 1.8876357   0.50351589  0.06076494 ...  0.02956554 -0.04923715
  -0.04344797]
 [ 1.71598686  0.4894195   0.28704899 ...  0.06129471  0.01676296
  -0.02471302]
 [ 1.70079816  0.50483108  0.29062916 ...  0.06890366  0.02842755
  -0.02011065]]","(98, 17)"
41,./Sample-kelapa/data/cut_sample/matang/wav/mtg3c.wav,mtg3c.wav,mature,"[[ 2.05729576e+00 -3.43088770e-01  1.54030366e-02 ...  2.58748356e-02
   2.11280408e-02 -2.11478953e-02]
 [ 2.03599681e+00 -3.44155653e-01  3.71349812e-03 ...  1.41306344e-02
   1.14389472e-02  8.32178021e-03]
 [ 2.05114679e+00 -3.26023102e-01  2.13023978e-02 ...  1.68519177e-02
   1.77961478e-02 -8.28791535e-03]
 ...
 [ 2.02091387e+00  3.42188255e-02 -6.19871802e-01 ... -8.99326442e-02
  -4.59616723e-02 -1.09760945e-03]
 [ 1.30478807e+00 -1.57584127e-01 -5.05069035e-02 ...  4.06309513e-03
   5.70578982e-03  2.51020646e-04]
 [ 1.28401895e+00 -1.44313096e-01 -6.76869696e-02 ...  2.02208449e-03
   1.18193425e-02  5.34619991e-03]]","(98, 17)"
42,./Sample-kelapa/data/cut_sample/matang/wav/mtg4a.wav,mtg4a.wav,mature,"[[ 2.23714191e+00 -4.87198856e-01 -4.63067576e-02 ... -2.45265844e-02
  -6.25193822e-03 -3.35249407e-02]
 [ 2.24382387e+00 -4.72823877e-01 -7.22907511e-02 ...  2.78826711e-03
   1.48693306e-02 -3.48342328e-02]
 [ 2.27438694e+00 -5.00779037e-01 -6.81512040e-02 ...  2.36558128e-02
   2.76567222e-02 -3.69400757e-02]
 ...
 [ 1.25033977e+00 -1.76591928e-01  3.54451695e-02 ... -1.36704628e-02
  -8.06337927e-04 -1.21995597e-04]
 [ 1.23088212e+00 -1.80888597e-01  3.91622447e-02 ... -6.79792882e-03
   1.21690852e-02  5.93239511e-03]
 [ 1.20599692e+00 -1.88182416e-01  1.85873192e-02 ... -4.19246599e-03
   1.82143462e-02  6.48609839e-03]]","(98, 17)"
43,./Sample-kelapa/data/cut_sample/matang/wav/mtg4b.wav,mtg4b.wav,mature,"[[ 2.23105428e+00 -4.87881679e-01 -7.69466419e-02 ... -2.91452395e-03
   7.56176487e-03 -4.26171990e-02]
 [ 2.27776001e+00 -5.06372271e-01 -7.44944171e-02 ...  2.64849827e-02
   2.97807344e-02 -3.77117305e-02]
 [ 2.30206455e+00 -5.27630401e-01 -1.16138968e-01 ...  2.23761066e-02
   2.95668458e-02 -4.38617534e-02]
 ...
 [ 1.23819564e+00 -1.71261667e-01  3.30238016e-02 ... -6.09847727e-03
   1.05330643e-02  5.00281678e-03]
 [ 1.23757265e+00 -1.86695316e-01 -4.63755598e-03 ... -6.81275954e-03
   1.24298756e-02  5.93933232e-03]
 [ 1.23767314e+00 -1.81971996e-01 -1.72729221e-02 ... -6.61496802e-03
   2.26230206e-03  4.52341192e-03]]","(98, 17)"
44,./Sample-kelapa/data/cut_sample/matang/wav/mtg4c.wav,mtg4c.wav,mature,"[[ 2.07115804e+00 -3.55962599e-01  2.66668642e-02 ... -8.14128825e-03
   1.74292470e-02 -5.72932582e-03]
 [ 2.08379227e+00 -3.51677795e-01  1.73872326e-02 ... -1.65895357e-02
   9.29539627e-03  2.23372251e-04]
 [ 2.09346935e+00 -3.64425523e-01  5.59808257e-03 ... -6.41974099e-03
   2.16694986e-02  1.71065270e-02]
 ...
 [ 3.23513346e+00 -2.72366879e-01 -3.86672084e-02 ... -3.58835878e-02
   9.16774740e-02 -2.21043848e-02]
 [ 3.19961795e+00 -1.83878629e-01 -1.08846784e-01 ... -4.30350749e-02
   8.67162056e-02 -3.98337223e-03]
 [ 2.24850522e+00 -8.22388741e-01 -4.93728150e-02 ... -5.69574977e-03
   1.88430794e-02 -1.24697307e-02]]","(98, 17)"
45,./Sample-kelapa/data/cut_sample/matang/wav/mtg5a.wav,mtg5a.wav,mature,"[[ 2.13474478e+00 -3.68554423e-01 -3.09968193e-02 ...  1.87032441e-02
   1.20619729e-02 -3.57100907e-02]
 [ 2.13342239e+00 -3.32568030e-01 -3.06988754e-02 ...  1.46527253e-03
   8.87971757e-03 -1.14651477e-02]
 [ 2.13777235e+00 -3.34775163e-01 -4.26474155e-02 ...  3.20664728e-02
   6.79008807e-03 -1.34614965e-02]
 ...
 [ 2.76176237e+00 -1.30367369e-02 -1.76432632e-01 ...  1.57441671e-02
   4.27395681e-02 -3.23927640e-02]
 [ 2.49194358e+00  3.11092415e-01 -1.44169032e-01 ...  5.35347136e-02
   2.95639116e-02 -1.66920774e-02]
 [ 2.03513274e+00  3.01656656e-02 -3.66210216e-01 ... -1.36669576e-02
  -8.89293802e-02 -6.90939129e-02]]","(98, 17)"
46,./Sample-kelapa/data/cut_sample/matang/wav/mtg5b.wav,mtg5b.wav,mature,"[[ 2.39198733e+00 -4.52049854e-01 -3.45387321e-02 ...  8.92331561e-03
   5.74003066e-04 -1.61905990e-02]
 [ 2.34640872e+00 -4.81787632e-01 -1.07379221e-01 ...  4.25551525e-04
   9.94136463e-03 -1.54347460e-02]
 [ 2.37925733e+00 -4.59560848e-01 -1.22067556e-01 ... -3.43246166e-04
   7.82027733e-03 -6.74994231e-03]
 ...
 [ 2.75485411e+00  6.53404602e-02 -6.73958843e-03 ... -2.02293381e-02
  -8.02590062e-03 -2.27219843e-03]
 [ 2.60532600e+00  7.34176395e-02  1.10872248e-01 ... -2.16446389e-02
  -2.30630202e-02 -5.90794116e-03]
 [ 1.78665636e+00 -5.36677783e-01  1.06018266e-01 ... -5.01211015e-02
   7.40755054e-02 -3.14222817e-02]]","(98, 17)"
47,./Sample-kelapa/data/cut_sample/matang/wav/mtg5c.wav,mtg5c.wav,mature,"[[ 2.09643663e+00 -3.50031193e-01  1.19119184e-02 ... -1.63453274e-02
   1.55030929e-02  1.63972980e-02]
 [ 2.07339587e+00 -3.91117077e-01  6.61144345e-03 ... -1.74447058e-03
   2.04571632e-02  4.43438500e-03]
 [ 2.06738901e+00 -3.83138017e-01  1.55969813e-02 ... -1.63684937e-02
  -8.96713464e-03 -3.49953603e-03]
 ...
 [ 3.19585840e+00 -2.02446972e-01 -2.32315062e-01 ... -4.06061381e-04
   6.78453985e-02 -1.08837984e-02]
 [ 2.84249505e+00 -3.74366868e-01 -3.30998350e-01 ...  1.71487926e-02
   3.45123103e-02  5.74936784e-02]
 [ 2.19898219e+00 -7.48808139e-01 -1.22298463e-01 ...  1.56523242e-02
   1.75468982e-02 -1.71784081e-02]]","(98, 17)"
48,./Sample-kelapa/data/cut_sample/matang/wav/mtg6a.wav,mtg6a.wav,mature,"[[nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 ...
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]]","(98, 17)"
49,./Sample-kelapa/data/cut_sample/matang/wav/mtg6b.wav,mtg6b.wav,mature,"[[nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 ...
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]]","(98, 17)"
50,./Sample-kelapa/data/cut_sample/matang/wav/mtg6c.wav,mtg6c.wav,mature,"[[nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 ...
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]]","(98, 17)"
51,./Sample-kelapa/data/cut_sample/matang/wav/mtg7a.wav,mtg7a.wav,mature,"[[nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 ...
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]]","(98, 17)"
52,./Sample-kelapa/data/cut_sample/matang/wav/mtg7b.wav,mtg7b.wav,mature,"[[nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 ...
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]]","(98, 17)"
53,./Sample-kelapa/data/cut_sample/matang/wav/mtg7c.wav,mtg7c.wav,mature,"[[nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 ...
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]
 [nan nan nan ... nan nan nan]]","(98, 17)"
54,./Sample-kelapa/data/cut_sample/matang/wav/mtg8a.wav,mtg8a.wav,mature,"[[ 2.01198136e+00 -3.52245013e-01 -8.94600256e-04 ... -3.74762689e-03
  -5.57541802e-03  2.82580624e-03]
 [ 2.01109935e+00 -3.31595975e-01  2.03972342e-02 ... -1.00503025e-02
  -7.56988066e-03 -8.08536411e-03]
 [ 2.01679653e+00 -3.17768423e-01  4.34596202e-02 ... -1.12409898e-02
  -8.50961446e-03  3.68517884e-03]
 ...
 [ 2.34873870e+00 -3.56960375e-01  8.31540977e-02 ...  7.41574752e-03
  -2.90664965e-02  1.99504600e-01]
 [ 1.23136737e+00 -2.08124031e-01  3.34283689e-02 ...  4.07404420e-03
  -6.33632621e-03  5.89773110e-03]
 [ 1.24815252e+00 -1.84748527e-01  3.09657006e-02 ...  8.14019506e-03
  -7.10149847e-03  2.09638935e-02]]","(98, 17)"
55,./Sample-kelapa/data/cut_sample/matang/wav/mtg8b.wav,mtg8b.wav,mature,"[[ 2.04409039e+00 -3.45823906e-01  1.85956003e-02 ...  3.23547492e-03
  -1.40133324e-02 -7.03768788e-03]
 [ 2.03412619e+00 -3.56562298e-01  4.86925112e-02 ... -2.41592644e-03
   9.74339406e-03 -3.15773800e-03]
 [ 2.06946187e+00 -3.24237539e-01  2.28290398e-02 ... -1.85635753e-03
  -4.96528623e-03 -2.40154423e-03]
 ...
 [ 1.76940129e+00 -7.51565691e-01  2.26335727e-01 ... -9.94450221e-02
   8.76098981e-02 -4.08187312e-02]
 [ 1.77216134e+00 -7.74428820e-01  2.30032125e-01 ... -1.14481773e-01
   9.83324574e-02 -2.39330022e-02]
 [ 1.33907794e+00 -3.32372316e-01  9.50848152e-02 ... -2.29314799e-02
   8.47509231e-03  4.10181124e-03]]","(98, 17)"
56,./Sample-kelapa/data/cut_sample/matang/wav/mtg8c.wav,mtg8c.wav,mature,"[[ 2.02201894e+00 -3.16749853e-01  4.91915032e-02 ... -7.73846519e-03
   1.46975917e-02  1.70268915e-03]
 [ 2.02232366e+00 -3.25402467e-01  1.94651598e-02 ...  6.00911440e-04
   1.19385293e-02  6.55722999e-03]
 [ 2.01942014e+00 -3.17084513e-01  3.75660587e-02 ...  9.41210832e-03
   1.73719702e-02 -6.08334489e-03]
 ...
 [ 2.29631858e+00 -6.36998938e-01 -2.89994136e-02 ... -1.65597013e-01
   5.57660220e-02 -6.40232587e-02]
 [ 1.74060008e+00  8.74678779e-03 -2.61067324e-01 ... -9.33006332e-02
  -4.82424530e-02  7.74275279e-03]
 [ 1.73403452e+00  7.67421914e-03 -2.62590652e-01 ... -8.56964088e-02
  -4.93294136e-02 -8.57451943e-03]]","(98, 17)"
57,./Sample-kelapa/data/cut_sample/matang/wav/mtg9a.wav,mtg9a.wav,mature,"[[ 2.02201894e+00 -3.16749853e-01  4.91915032e-02 ... -7.73846519e-03
   1.46975917e-02  1.70268915e-03]
 [ 2.02232366e+00 -3.25402467e-01  1.94651598e-02 ...  6.00911440e-04
   1.19385293e-02  6.55722999e-03]
 [ 2.01942014e+00 -3.17084513e-01  3.75660587e-02 ...  9.41210832e-03
   1.73719702e-02 -6.08334489e-03]
 ...
 [ 2.29631858e+00 -6.36998938e-01 -2.89994136e-02 ... -1.65597013e-01
   5.57660220e-02 -6.40232587e-02]
 [ 1.74060008e+00  8.74678779e-03 -2.61067324e-01 ... -9.33006332e-02
  -4.82424530e-02  7.74275279e-03]
 [ 1.73403452e+00  7.67421914e-03 -2.62590652e-01 ... -8.56964088e-02
  -4.93294136e-02 -8.57451943e-03]]","(98, 17)"
58,./Sample-kelapa/data/cut_sample/matang/wav/mtg9b.wav,mtg9b.wav,mature,"[[ 2.04409039e+00 -3.45823906e-01  1.85956003e-02 ...  3.23547492e-03
  -1.40133324e-02 -7.03768788e-03]
 [ 2.03412619e+00 -3.56562298e-01  4.86925112e-02 ... -2.41592644e-03
   9.74339406e-03 -3.15773800e-03]
 [ 2.06946187e+00 -3.24237539e-01  2.28290398e-02 ... -1.85635753e-03
  -4.96528623e-03 -2.40154423e-03]
 ...
 [ 1.76940129e+00 -7.51565691e-01  2.26335727e-01 ... -9.94450221e-02
   8.76098981e-02 -4.08187312e-02]
 [ 1.77216134e+00 -7.74428820e-01  2.30032125e-01 ... -1.14481773e-01
   9.83324574e-02 -2.39330022e-02]
 [ 1.33907794e+00 -3.32372316e-01  9.50848152e-02 ... -2.29314799e-02
   8.47509231e-03  4.10181124e-03]]","(98, 17)"
59,./Sample-kelapa/data/cut_sample/matang/wav/mtg9c.wav,mtg9c.wav,mature,"[[ 2.01198136e+00 -3.52245013e-01 -8.94600256e-04 ... -3.74762689e-03
  -5.57541802e-03  2.82580624e-03]
 [ 2.01109935e+00 -3.31595975e-01  2.03972342e-02 ... -1.00503025e-02
  -7.56988066e-03 -8.08536411e-03]
 [ 2.01679653e+00 -3.17768423e-01  4.34596202e-02 ... -1.12409898e-02
  -8.50961446e-03  3.68517884e-03]
 ...
 [ 2.34873870e+00 -3.56960375e-01  8.31540977e-02 ...  7.41574752e-03
  -2.90664965e-02  1.99504600e-01]
 [ 1.23136737e+00 -2.08124031e-01  3.34283689e-02 ...  4.07404420e-03
  -6.33632621e-03  5.89773110e-03]
 [ 1.24815252e+00 -1.84748527e-01  3.09657006e-02 ...  8.14019506e-03
  -7.10149847e-03  2.09638935e-02]]","(98, 17)"
60,./Sample-kelapa/data/cut_sample/muda/wav/muda10a.wav,muda10a.wav,immature,"[[ 2.53319145  0.01957585 -0.04323907 ...  0.02474436 -0.00556281
  -0.01582736]
 [ 2.53628936  0.03742841 -0.04469385 ...  0.03612581  0.01500242
  -0.0156765 ]
 [ 2.59510048  0.076432   -0.03655477 ...  0.03082629  0.01356074
  -0.00744641]
 ...
 [ 2.46678972  0.58625376 -0.39153532 ... -0.01305612  0.02111637
  -0.02668789]
 [ 2.35247148  0.47661195 -0.40509418 ... -0.02449889 -0.02368718
  -0.05856885]
 [ 2.29958591  0.50748465 -0.36041421 ... -0.05506718 -0.00294882
  -0.01862232]]","(98, 17)"
61,./Sample-kelapa/data/cut_sample/muda/wav/muda10b.wav,muda10b.wav,immature,"[[ 2.54863999e+00 -8.95844269e-02 -1.67245937e-01 ...  4.74061439e-02
  -2.72854932e-02 -7.30672384e-02]
 [ 2.49031988e+00 -9.84986460e-02 -9.71016453e-02 ...  1.54823300e-02
  -4.68574777e-02 -4.13278597e-02]
 [ 2.51459452e+00 -1.20288789e-01 -1.41976289e-01 ...  4.47343553e-02
  -1.58550524e-02 -4.22633545e-02]
 ...
 [ 2.11268844e+00  4.45471003e-02  3.21712994e-01 ...  1.10602455e-01
  -8.72392712e-02  2.46425799e-03]
 [ 1.87576186e+00 -2.25754172e-01  1.25794090e-01 ...  3.37105619e-02
  -8.79443849e-02  1.17760599e-02]
 [ 1.89471365e+00 -2.20762640e-01  1.49138416e-01 ...  6.62677963e-02
  -6.21760707e-02  2.44247985e-02]]","(98, 17)"
62,./Sample-kelapa/data/cut_sample/muda/wav/muda10c.wav,muda10c.wav,immature,"[[ 2.59423253 -0.10532635 -0.18190582 ...  0.0369547   0.00715816
  -0.03437878]
 [ 2.61610691 -0.06816754 -0.19021264 ...  0.04048016 -0.01467652
  -0.05997789]
 [ 2.60914432 -0.01076865 -0.17270427 ...  0.04507141 -0.02583979
  -0.06783553]
 ...
 [ 1.65956858  0.44934583  0.04767379 ...  0.0118434   0.00537477
   0.01741333]
 [ 1.65268819  0.46965075  0.0394825  ...  0.01964156  0.01193531
   0.01429325]
 [ 1.40631953  0.2193217  -0.11455518 ...  0.01970744 -0.01710117
  -0.01557562]]","(98, 17)"
63,./Sample-kelapa/data/cut_sample/muda/wav/muda11a.wav,muda11a.wav,immature,"[[ 2.58122515e+00 -3.47671580e-02 -1.90384469e-01 ...  2.34240250e-02
  -8.16829815e-03 -4.70666862e-02]
 [ 2.58689147e+00 -3.87567068e-02 -2.02845417e-01 ...  3.83471230e-02
  -3.53168345e-04 -5.95509693e-02]
 [ 2.60337939e+00 -7.17214160e-02 -2.67499474e-01 ...  3.46509314e-02
   1.51378836e-02 -3.87875891e-02]
 ...
 [ 2.26016817e+00  2.39095706e-01 -3.52604971e-01 ...  4.95755620e-02
  -7.23241743e-02 -9.15968115e-02]
 [ 1.85436595e+00 -4.78538307e-02 -3.39334408e-01 ...  8.02641413e-02
  -2.35880401e-02 -5.98019890e-02]
 [ 1.77715130e+00  2.69019473e-02 -3.97929466e-01 ...  5.78163210e-02
  -4.34315195e-02 -5.96865848e-02]]","(98, 17)"
64,./Sample-kelapa/data/cut_sample/muda/wav/muda11b.wav,muda11b.wav,immature,"[[ 2.48730992 -0.15288187 -0.24514588 ...  0.0617661  -0.01002641
  -0.07075203]
 [ 2.45932356 -0.16144393 -0.21700739 ...  0.05936333 -0.02305966
  -0.07542375]
 [ 2.4726747  -0.12445356 -0.19521192 ...  0.05928111 -0.03721236
  -0.08182307]
 ...
 [ 2.22349131  0.24166596 -0.03587391 ...  0.031321   -0.03069535
  -0.01125719]
 [ 2.23492778  0.25171583 -0.02387628 ...  0.04427121 -0.01880944
  -0.00921305]
 [ 2.05996231  0.1347534  -0.00617781 ...  0.04842902 -0.04927965
  -0.01280054]]","(98, 17)"
65,./Sample-kelapa/data/cut_sample/muda/wav/muda11c.wav,muda11c.wav,immature,"[[ 2.56556619e+00 -1.94805919e-02 -2.02025332e-01 ...  3.71632819e-02
  -1.35392635e-02 -2.47852054e-02]
 [ 2.55780184e+00 -2.93823682e-02 -1.75264032e-01 ...  2.53479227e-02
  -3.07988555e-03 -3.76502175e-02]
 [ 2.58002453e+00 -6.00480078e-03 -1.40372768e-01 ...  3.00117670e-02
   4.77026467e-03 -5.56921845e-02]
 ...
 [ 1.94971417e+00 -3.24135615e-01 -1.49596275e-01 ...  1.13465422e-01
  -8.94703715e-02  1.81680217e-03]
 [ 1.92019042e+00 -3.37492668e-01 -1.73161086e-01 ...  1.02080073e-01
  -8.30643413e-02  8.06740708e-03]
 [ 1.55189658e+00 -6.90222914e-02 -1.29821594e-01 ...  1.90432187e-02
  -3.86349058e-02 -1.94274049e-02]]","(98, 17)"
66,./Sample-kelapa/data/cut_sample/muda/wav/muda12a.wav,muda12a.wav,immature,"[[ 2.36601739 -0.1893795  -0.15623909 ...  0.0042272   0.05034217
  -0.00509105]
 [ 2.35906458 -0.12334749 -0.10676604 ...  0.01460781  0.03598642
   0.00263533]
 [ 2.3551609  -0.12822672 -0.06215198 ...  0.02873779  0.02786736
  -0.00475237]
 ...
 [ 1.41807239 -0.08035325 -0.05988262 ...  0.03666118  0.02632533
  -0.01224464]
 [ 1.39965401 -0.09776041 -0.10373842 ...  0.03186747  0.02716497
  -0.00514221]
 [ 1.42483103 -0.04473283 -0.09360365 ...  0.02099813  0.02140764
  -0.02408578]]","(98, 17)"
67,./Sample-kelapa/data/cut_sample/muda/wav/muda12b.wav,muda12b.wav,immature,"[[ 2.49029241 -0.00997336 -0.06133119 ...  0.05638616  0.02405062
  -0.01438727]
 [ 2.4985277  -0.00881297 -0.06861548 ...  0.02566223  0.01184699
  -0.05107876]
 [ 2.46161053 -0.04629769 -0.06453588 ...  0.01534092  0.01424597
  -0.05331288]
 ...
 [ 2.75399192 -0.26259674  0.261951   ... -0.04366855 -0.08037913
  -0.06878297]
 [ 2.66709193 -0.32271108  0.34620358 ... -0.07060826 -0.08517767
  -0.06454719]
 [ 2.33084939 -0.7452564   0.24303342 ... -0.01480108 -0.00489175
  -0.03022609]]","(98, 17)"
68,./Sample-kelapa/data/cut_sample/muda/wav/muda12c.wav,muda12c.wav,immature,"[[ 2.33375364 -0.10201982 -0.01208087 ...  0.00749188 -0.02972021
  -0.0206501 ]
 [ 2.31388062 -0.08548579  0.0186139  ...  0.02873302  0.00958196
  -0.00556747]
 [ 2.2727377  -0.13228569  0.01324869 ...  0.01268653  0.00431666
  -0.01023804]
 ...
 [ 1.80421795  0.23917339 -0.1658039  ... -0.01955057 -0.02600193
  -0.00826292]
 [ 1.62083803  0.16677819 -0.05909466 ... -0.00609331 -0.05923422
  -0.02556378]
 [ 1.50279819  0.08804829 -0.01614872 ...  0.00334118 -0.01468004
  -0.00347848]]","(98, 17)"
69,./Sample-kelapa/data/cut_sample/muda/wav/muda13a.wav,muda13a.wav,immature,"[[ 2.80311030e+00 -2.00790773e-01 -2.45835445e-01 ... -1.51859017e-03
  -1.63610112e-02  6.06935755e-03]
 [ 2.79958410e+00 -1.80430167e-01 -2.24952438e-01 ...  1.23663203e-03
   2.98440755e-03  1.92006171e-02]
 [ 2.81159821e+00 -1.87010630e-01 -2.56125595e-01 ...  1.64933312e-03
  -1.11451556e-03  2.73761873e-02]
 ...
 [ 2.26384933e+00 -4.18120580e-01 -1.54132328e-01 ...  1.38051962e-02
   2.24410496e-02 -1.11764199e-02]
 [ 2.20086099e+00 -3.86585171e-01 -2.02058166e-01 ...  1.99582980e-02
   4.27685363e-03 -1.51865159e-02]
 [ 2.10742445e+00 -3.20942634e-01 -2.91075677e-01 ...  2.84620293e-02
  -3.41122587e-03 -3.36875835e-03]]","(98, 17)"
70,./Sample-kelapa/data/cut_sample/muda/wav/muda13b.wav,muda13b.wav,immature,"[[ 2.42083315e+00 -1.29403520e-01 -9.87222760e-02 ...  2.21256505e-02
  -4.76269633e-03 -5.18184584e-02]
 [ 2.42199012e+00 -1.37108167e-01 -5.98929881e-02 ...  3.69496967e-02
   6.40001341e-03 -3.65205240e-02]
 [ 2.39317499e+00 -9.71520218e-02 -4.85502653e-02 ...  3.19244088e-02
   8.82708210e-07 -6.23932083e-02]
 ...
 [ 2.37143617e+00  6.04175860e-01 -2.07217932e-01 ...  4.63004828e-02
  -2.51625811e-02 -3.49672589e-02]
 [ 2.28790731e+00  5.44939545e-01 -2.21168847e-01 ...  8.66272001e-02
   1.10056916e-02 -1.34079952e-02]
 [ 2.15206650e+00  4.94387427e-01 -1.57036744e-01 ...  5.56270778e-03
  -2.39989689e-02  1.62776175e-02]]","(98, 17)"
71,./Sample-kelapa/data/cut_sample/muda/wav/muda13c.wav,muda13c.wav,immature,"[[ 2.66277871e+00 -7.05875429e-03 -2.46392254e-01 ...  6.85103432e-03
  -3.37152772e-02 -3.61149869e-02]
 [ 2.66831139e+00  2.95807519e-02 -2.02763987e-01 ...  1.60600726e-02
  -2.43310646e-02 -3.15462444e-02]
 [ 2.66848215e+00 -5.06320057e-02 -2.77472423e-01 ...  2.45812886e-02
  -2.26233580e-02 -2.34814411e-02]
 ...
 [ 2.25698803e+00  2.75015812e-01 -3.32436161e-01 ...  9.62738175e-03
   3.06771515e-03 -6.38795023e-03]
 [ 2.06129425e+00  1.59104510e-01 -3.05818545e-01 ...  2.27983210e-02
   9.34377524e-03 -2.60357866e-03]
 [ 2.07152469e+00  1.54759615e-01 -2.92471172e-01 ...  1.56715217e-02
   1.54329340e-02 -8.94082578e-03]]","(98, 17)"
